date,timestamp,pm2.5,temperature,humidity,filter
2018-05-11T10,1526004000,16.60,22.00,66.00,70.00
2018-05-11T11,1526007600,16.85,21.00,67.00,70.00
2018-05-11T12,1526011200,16.77,21.00,68.00,70.00
2018-05-11T13,1526014800,15.77,22.00,64.00,70.00
2018-05-11T14,1526018400,15.05,23.00,62.00,70.00
2018-05-11T15,1526022000,14.89,24.00,62.00,69.00
2018-05-11T16,1526025600,14.71,24.00,62.00,69.00
2018-05-11T17,1526029200,14.13,24.00,62.00,69.00
2018-05-11T18,1526032800,13.96,24.00,61.00,69.00
2018-05-11T19,1526036400,13.91,24.00,61.00,69.00
2018-05-11T20,1526040000,13.83,24.00,61.00,69.00
2018-05-11T21,1526043600,13.83,24.00,61.00,69.00
2018-05-11T22,1526047200,13.90,24.00,61.00,69.00
2018-05-11T23,1526050800,13.84,24.00,61.00,69.00
2018-05-12T00,1526054400,13.97,24.00,61.00,69.00
2018-05-12T01,1526058000,13.87,25.00,61.00,69.00
2018-05-12T02,1526061600,13.77,25.00,60.00,69.00
2018-05-12T03,1526065200,14.81,25.00,60.00,69.00
2018-05-12T04,1526068800,15.77,26.00,60.00,69.00
2018-05-12T05,1526072400,16.89,26.00,60.00,69.00
2018-05-12T06,1526076000,16.67,26.00,60.00,69.00
2018-05-12T07,1526079600,18.66,26.00,60.00,69.00
2018-05-12T08,1526083200,18.87,26.00,60.00,69.00
2018-05-12T09,1526086800,18.39,26.00,60.00,69.00
2018-05-12T10,1526090400,17.52,26.00,60.00,69.00
2018-05-12T11,1526094000,16.85,26.00,61.00,69.00
2018-05-12T12,1526097600,16.04,26.00,61.00,69.00
2018-05-12T13,1526101200,15.50,26.00,61.00,69.00
2018-05-12T14,1526104800,15.45,26.00,61.00,69.00
2018-05-12T15,1526108400,15.48,26.00,62.00,69.00
2018-05-12T16,1526112000,15.34,26.00,62.00,69.00
2018-05-12T17,1526115600,14.74,26.00,62.00,69.00
2018-05-12T18,1526119200,14.76,26.00,62.00,69.00
2018-05-12T19,1526122800,14.70,26.00,62.00,69.00
2018-05-12T20,1526126400,14.66,26.00,62.00,69.00
2018-05-12T21,1526130000,14.50,26.00,62.00,69.00
2018-05-12T22,1526133600,14.50,25.00,62.00,69.00
2018-05-12T23,1526137200,14.33,26.00,62.00,69.00
2018-05-13T00,1526140800,14.08,26.00,62.00,69.00
2018-05-13T01,1526144400,14.00,26.00,62.00,69.00
2018-05-13T02,1526148000,14.29,26.00,61.00,69.00
2018-05-13T03,1526151600,16.24,26.00,63.00,69.00
2018-05-13T04,1526155200,17.17,26.00,64.00,69.00
2018-05-13T05,1526158800,20.28,26.00,63.00,69.00
2018-05-13T06,1526162400,19.93,27.00,62.00,69.00
2018-05-13T07,1526166000,19.43,27.00,62.00,69.00
2018-05-13T08,1526169600,19.24,27.00,62.00,69.00
2018-05-13T09,1526173200,19.36,27.00,62.00,69.00
2018-05-13T10,1526176800,18.82,27.00,62.00,69.00
2018-05-13T11,1526180400,18.33,27.00,62.00,69.00
2018-05-13T12,1526184000,18.19,26.00,63.00,69.00
2018-05-13T13,1526187600,18.10,26.00,63.00,69.00
2018-05-13T14,1526191200,17.77,26.00,63.00,69.00
2018-05-13T15,1526194800,15.72,26.00,64.00,69.00
2018-05-13T16,1526198400,15.19,26.00,64.00,69.00
2018-05-13T17,1526202000,15.82,26.00,64.00,69.00
2018-05-13T18,1526205600,15.51,26.00,64.00,69.00
2018-05-13T19,1526209200,15.50,26.00,65.00,69.00
2018-05-13T20,1526212800,15.42,26.00,65.00,69.00
2018-05-13T21,1526216400,15.44,26.00,65.00,69.00
2018-05-13T22,1526220000,15.29,26.00,65.00,69.00
2018-05-13T23,1526223600,14.60,26.00,66.00,69.00
2018-05-14T00,1526227200,14.67,26.00,66.00,68.00
2018-05-14T01,1526230800,15.78,26.00,65.00,68.00
2018-05-14T02,1526234400,16.47,26.00,63.00,68.00
2018-05-14T03,1526238000,17.36,26.00,62.00,68.00
2018-05-14T04,1526241600,20.01,26.00,62.00,68.00
2018-05-14T05,1526245200,18.22,26.00,62.00,68.00
2018-05-14T06,1526248800,18.16,26.00,62.00,68.00
2018-05-14T07,1526252400,21.06,26.00,62.00,68.00
2018-05-14T08,1526256000,21.44,26.00,61.00,68.00
2018-05-14T09,1526259600,20.49,26.00,61.00,68.00
2018-05-14T10,1526263200,19.73,26.00,61.00,68.00
2018-05-14T11,1526266800,19.54,26.00,60.00,68.00
2018-05-14T12,1526270400,19.35,26.00,60.00,68.00
2018-05-14T13,1526274000,18.46,26.00,61.00,68.00
2018-05-14T14,1526277600,18.04,26.00,61.00,68.00
2018-05-14T15,1526281200,15.56,26.00,62.00,68.00
2018-05-14T16,1526284800,15.00,26.00,62.00,68.00
2018-05-14T17,1526288400,15.65,26.00,62.00,68.00
2018-05-14T18,1526292000,16.18,26.00,62.00,68.00
2018-05-14T19,1526295600,16.80,26.00,62.00,68.00
2018-05-14T20,1526299200,16.98,26.00,63.00,68.00
2018-05-14T21,1526302800,17.12,26.00,63.00,68.00
2018-05-14T22,1526306400,16.92,26.00,63.00,68.00
2018-05-14T23,1526310000,15.72,26.00,64.00,68.00
2018-05-15T00,1526313600,15.49,26.00,65.00,68.00
2018-05-15T01,1526317200,17.40,26.00,64.00,68.00
2018-05-15T02,1526320800,17.92,26.00,62.00,68.00
2018-05-15T03,1526324400,20.20,26.00,61.00,68.00
2018-05-15T04,1526328000,21.38,26.00,61.00,68.00
2018-05-15T05,1526331600,18.88,26.00,61.00,68.00
2018-05-15T06,1526335200,21.27,26.00,61.00,68.00
2018-05-15T07,1526338800,24.57,24.00,63.00,68.00
2018-05-15T08,1526342400,21.46,24.00,64.00,68.00
2018-05-15T09,1526346000,19.99,24.00,65.00,68.00
2018-05-15T10,1526349600,20.08,24.00,65.00,68.00
2018-05-15T11,1526353200,20.13,24.00,63.00,68.00
2018-05-15T12,1526356800,20.59,25.00,63.00,68.00
2018-05-15T13,1526360400,20.03,26.00,63.00,68.00
2018-05-15T14,1526364000,20.05,26.00,63.00,68.00
2018-05-15T15,1526367600,17.58,26.00,64.00,68.00
2018-05-15T16,1526371200,16.53,26.00,65.00,68.00
2018-05-15T17,1526374800,17.29,26.00,65.00,68.00
2018-05-15T18,1526378400,17.57,26.00,65.00,68.00
2018-05-15T19,1526382000,17.71,26.00,65.00,68.00
2018-05-15T20,1526385600,17.61,26.00,66.00,68.00
2018-05-15T21,1526389200,17.36,26.00,66.00,68.00
2018-05-15T22,1526392800,17.00,26.00,66.00,68.00
2018-05-15T23,1526396400,15.27,26.00,67.00,68.00
2018-05-16T00,1526400000,14.81,26.00,67.00,68.00
2018-05-16T01,1526403600,16.87,26.00,66.00,68.00
2018-05-31T03,1527706800,15.68,26.00,63.00,54.00
2018-05-31T04,1527710400,15.42,27.00,59.00,54.00
2018-05-31T05,1527714000,14.46,27.00,59.00,54.00
2018-05-31T06,1527717600,15.29,27.00,59.00,54.00
2018-05-31T07,1527721200,16.61,25.00,63.00,54.00
2018-05-31T08,1527724800,16.67,25.00,63.00,54.00
2018-05-31T09,1527728400,16.40,24.00,62.00,54.00
2018-05-31T10,1527732000,16.63,23.00,64.00,54.00
2018-05-31T11,1527735600,16.39,22.00,64.00,54.00
2018-05-31T12,1527739200,16.28,22.00,66.00,54.00
2018-05-31T13,1527742800,15.53,23.00,64.00,54.00
2018-05-31T14,1527746400,15.03,24.00,61.00,54.00
2018-05-31T15,1527750000,15.12,25.00,60.00,54.00
2018-05-31T16,1527753600,14.98,26.00,60.00,54.00
2018-05-31T17,1527757200,14.71,26.00,60.00,53.00
2018-05-31T18,1527760800,14.77,26.00,62.00,53.00
2018-05-31T19,1527764400,14.50,26.00,63.00,53.00
2018-05-31T20,1527768000,14.30,26.00,63.00,53.00
2018-05-31T21,1527771600,14.05,26.00,63.00,53.00
2018-05-31T22,1527775200,14.13,26.00,63.00,53.00
2018-05-31T23,1527778800,14.15,26.00,63.00,53.00
2018-06-01T00,1527782400,14.17,26.00,63.00,53.00
2018-06-01T01,1527786000,14.63,23.00,65.00,53.00
2018-06-01T02,1527789600,14.97,22.00,66.00,53.00
2018-06-01T03,1527793200,14.87,23.00,66.00,53.00
2018-06-01T04,1527796800,14.80,24.00,64.00,53.00
2018-06-01T05,1527800400,15.31,22.00,66.00,53.00
2018-06-01T06,1527804000,15.78,22.00,66.00,53.00
2018-06-01T07,1527807600,15.20,23.00,66.00,53.00
2018-06-01T08,1527811200,15.25,24.00,65.00,53.00
2018-06-01T09,1527814800,14.67,24.00,65.00,53.00
2018-06-01T10,1527818400,14.77,24.00,64.00,53.00
2018-06-01T11,1527822000,14.19,25.00,61.00,53.00
2018-06-01T12,1527825600,14.13,25.00,60.00,53.00
2018-06-01T13,1527829200,14.06,25.00,60.00,53.00
2018-06-01T14,1527832800,14.12,25.00,60.00,53.00
2018-06-01T15,1527836400,14.39,25.00,60.00,53.00
2018-06-01T16,1527840000,14.41,25.00,60.00,53.00
2018-06-01T17,1527843600,13.86,25.00,61.00,53.00
2018-06-01T18,1527847200,13.89,25.00,61.00,53.00
2018-06-01T19,1527850800,13.80,25.00,61.00,53.00
2018-06-01T20,1527854400,13.77,25.00,61.00,53.00
2018-06-01T21,1527858000,13.77,25.00,61.00,53.00
2018-06-01T22,1527861600,13.77,25.00,61.00,53.00
2018-06-01T23,1527865200,13.58,25.00,61.00,53.00
2018-06-02T00,1527868800,13.62,25.00,60.00,53.00
2018-06-02T01,1527872400,13.52,26.00,60.00,53.00
2018-06-02T02,1527876000,13.61,26.00,60.00,53.00
2018-06-02T03,1527879600,14.04,26.00,60.00,53.00
2018-06-02T04,1527883200,14.04,26.00,59.00,53.00
2018-06-02T05,1527886800,13.72,26.00,59.00,53.00
2018-06-02T06,1527890400,13.82,26.00,59.00,53.00
2018-06-02T07,1527894000,13.95,26.00,58.00,53.00
2018-06-02T08,1527897600,14.11,26.00,58.00,53.00
2018-06-02T09,1527901200,14.24,26.00,59.00,53.00
2018-06-02T10,1527904800,14.33,26.00,59.00,53.00
2018-06-02T11,1527908400,14.35,26.00,59.00,53.00
2018-06-02T12,1527912000,14.46,26.00,60.00,53.00
2018-06-02T13,1527915600,14.32,26.00,60.00,53.00
2018-06-02T14,1527919200,14.34,26.00,60.00,53.00
2018-06-02T15,1527922800,14.50,26.00,60.00,53.00
2018-06-02T16,1527926400,14.37,26.00,60.00,53.00
2018-06-02T17,1527930000,14.00,26.00,60.00,53.00
2018-06-02T18,1527933600,14.01,26.00,60.00,53.00
2018-06-02T19,1527937200,14.08,26.00,61.00,53.00
2018-06-02T20,1527940800,14.06,26.00,61.00,53.00
2018-06-02T21,1527944400,14.17,26.00,61.00,53.00
2018-06-02T22,1527948000,14.10,26.00,61.00,53.00
2018-06-02T23,1527951600,14.18,26.00,61.00,53.00
2018-06-03T00,1527955200,14.24,26.00,62.00,53.00
2018-06-03T01,1527958800,14.40,26.00,62.00,53.00
2018-06-03T02,1527962400,14.98,26.00,64.00,53.00
2018-06-03T03,1527966000,14.85,26.00,64.00,53.00
2018-06-04T04,1528056000,14.68,26.00,64.00,52.00
2018-06-04T06,1528063200,14.98,27.00,59.00,51.00
2018-06-04T07,1528066800,15.27,27.00,58.00,51.00
2018-06-04T08,1528070400,15.83,27.00,59.00,51.00
2018-06-04T09,1528074000,15.56,26.00,58.00,51.00
2018-06-04T10,1528077600,15.54,26.00,58.00,51.00
2018-06-04T11,1528081200,15.58,26.00,58.00,51.00
2018-06-04T12,1528084800,15.95,26.00,58.00,51.00
2018-06-04T13,1528088400,15.83,26.00,58.00,51.00
2018-06-04T14,1528092000,16.13,26.00,59.00,51.00
2018-06-04T15,1528095600,15.39,26.00,59.00,51.00
2018-06-04T16,1528099200,15.07,26.00,59.00,51.00
2018-06-04T17,1528102800,14.87,26.00,60.00,51.00
2018-06-04T18,1528106400,14.84,26.00,61.00,50.00
2018-06-04T19,1528110000,14.89,26.00,61.00,50.00
2018-06-04T20,1528113600,14.82,26.00,62.00,50.00
2018-06-04T21,1528117200,14.85,26.00,62.00,50.00
2018-06-04T22,1528120800,14.73,26.00,63.00,50.00
2018-06-04T23,1528124400,14.68,26.00,63.00,50.00
2018-06-05T00,1528128000,14.44,26.00,64.00,50.00
2018-06-05T01,1528131600,14.42,27.00,63.00,50.00
2018-06-05T02,1528135200,14.76,26.00,61.00,50.00
2018-06-05T03,1528138800,15.47,26.00,61.00,50.00
2018-06-05T04,1528142400,15.84,26.00,60.00,50.00
2018-06-05T05,1528146000,15.29,27.00,59.00,50.00
2018-06-05T06,1528149600,15.12,27.00,58.00,50.00
2018-06-05T07,1528153200,15.96,27.00,59.00,50.00
2018-06-05T08,1528156800,16.68,27.00,59.00,50.00
2018-06-05T09,1528160400,16.50,27.00,59.00,50.00
2018-06-05T10,1528164000,16.08,26.00,58.00,50.00
2018-06-05T11,1528167600,15.18,26.00,58.00,50.00
2018-06-05T12,1528171200,14.77,26.00,58.00,50.00
2018-06-05T13,1528174800,14.47,26.00,58.00,50.00
2018-06-05T14,1528178400,14.13,26.00,59.00,50.00
2018-06-05T15,1528182000,14.43,26.00,59.00,50.00
2018-06-05T16,1528185600,14.26,26.00,59.00,50.00
2018-06-05T17,1528189200,13.97,26.00,60.00,50.00
2018-06-05T18,1528192800,14.05,26.00,61.00,50.00
2018-06-05T19,1528196400,14.47,26.00,62.00,50.00
2018-06-05T20,1528200000,14.57,26.00,63.00,50.00
2018-06-05T21,1528203600,14.54,26.00,64.00,50.00
2018-06-05T22,1528207200,14.33,26.00,64.00,50.00
2018-06-05T23,1528210800,14.36,26.00,63.00,50.00
2018-06-06T00,1528214400,14.24,26.00,63.00,50.00
2018-06-06T01,1528218000,13.76,27.00,63.00,50.00
2018-06-06T02,1528221600,13.87,26.00,61.00,50.00
2018-06-06T03,1528225200,14.02,26.00,61.00,50.00
2018-06-06T04,1528228800,13.97,26.00,60.00,50.00
2018-06-06T05,1528232400,14.11,27.00,59.00,50.00
2018-06-06T06,1528236000,14.00,27.00,58.00,50.00
2018-06-06T07,1528239600,14.13,27.00,59.00,50.00
2018-06-06T08,1528243200,15.41,26.00,59.00,50.00
2018-06-06T09,1528246800,15.85,26.00,59.00,50.00
2018-06-06T10,1528250400,15.89,26.00,59.00,50.00
2018-06-06T11,1528254000,15.63,26.00,58.00,50.00
2018-06-06T12,1528257600,15.55,26.00,58.00,50.00
2018-06-06T13,1528261200,15.19,26.00,58.00,50.00
2018-06-06T14,1528264800,15.13,26.00,58.00,50.00
2018-06-06T15,1528268400,14.92,26.00,59.00,50.00
2018-06-06T16,1528272000,14.82,26.00,59.00,50.00
2018-06-06T17,1528275600,14.50,26.00,60.00,50.00
2018-06-06T18,1528279200,14.85,26.00,60.00,50.00
2018-06-06T19,1528282800,15.09,26.00,61.00,50.00
2018-06-06T20,1528286400,15.29,26.00,62.00,50.00
2018-06-06T21,1528290000,15.26,26.00,62.00,50.00
2018-06-06T22,1528293600,15.30,26.00,63.00,50.00
2018-06-06T23,1528297200,14.89,26.00,63.00,50.00
2018-06-07T00,1528300800,14.43,26.00,63.00,49.00
2018-06-07T01,1528304400,13.91,26.00,63.00,49.00
2018-06-07T02,1528308000,13.88,26.00,62.00,49.00
2018-06-07T03,1528311600,13.85,26.00,61.00,49.00
2018-06-07T04,1528315200,13.23,26.00,60.00,49.00
2018-06-07T05,1528318800,13.91,27.00,59.00,49.00
2018-06-07T06,1528322400,13.67,27.00,58.00,49.00
2018-06-07T07,1528326000,12.82,26.00,59.00,49.00
2018-06-07T08,1528329600,13.07,26.00,59.00,49.00
2018-06-07T09,1528333200,13.27,26.00,59.00,49.00
2018-06-07T10,1528336800,13.42,26.00,58.00,49.00
2018-06-07T11,1528340400,13.42,26.00,58.00,49.00
2018-06-07T12,1528344000,13.40,26.00,58.00,49.00
2018-06-07T13,1528347600,13.64,26.00,58.00,49.00
2018-06-07T14,1528351200,13.75,26.00,58.00,49.00
2018-06-07T15,1528354800,14.05,26.00,58.00,49.00
2018-06-07T16,1528358400,14.00,26.00,58.00,49.00
2018-06-07T17,1528362000,13.24,26.00,59.00,49.00
2018-06-07T18,1528365600,13.41,26.00,59.00,49.00
2018-06-07T19,1528369200,13.46,26.00,60.00,49.00
2018-06-07T20,1528372800,13.66,26.00,61.00,49.00
2018-06-07T21,1528376400,13.55,26.00,62.00,49.00
2018-06-07T22,1528380000,13.39,26.00,63.00,49.00
2018-06-07T23,1528383600,13.97,26.00,63.00,49.00
2018-06-08T00,1528387200,13.85,26.00,64.00,49.00
2018-06-08T01,1528390800,12.61,27.00,64.00,49.00
2018-06-08T02,1528394400,12.59,27.00,62.00,49.00
2018-06-08T03,1528398000,12.65,26.00,61.00,49.00
2018-06-08T04,1528401600,12.61,26.00,60.00,49.00
2018-06-08T05,1528405200,13.55,27.00,59.00,49.00
2018-06-08T06,1528408800,13.64,27.00,58.00,49.00
2018-06-08T07,1528412400,12.71,26.00,59.00,49.00
2018-06-08T08,1528416000,13.14,26.00,59.00,49.00
2018-06-08T09,1528419600,13.27,26.00,59.00,49.00
2018-06-08T10,1528423200,13.04,26.00,59.00,49.00
2018-06-08T11,1528426800,12.89,26.00,58.00,49.00
2018-06-08T12,1528430400,12.92,26.00,58.00,49.00
2018-06-08T13,1528434000,12.76,26.00,58.00,49.00
2018-06-08T14,1528437600,12.86,26.00,58.00,49.00
2018-06-08T15,1528441200,13.88,26.00,58.00,49.00
2018-06-08T16,1528444800,13.87,26.00,59.00,49.00
2018-06-08T17,1528448400,12.83,26.00,59.00,49.00
2018-06-08T18,1528452000,12.93,26.00,59.00,49.00
2018-06-08T19,1528455600,13.07,26.00,60.00,49.00
2018-06-08T20,1528459200,13.06,26.00,60.00,49.00
2018-06-08T21,1528462800,13.13,26.00,60.00,49.00
2018-06-08T22,1528466400,13.26,26.00,61.00,49.00
2018-06-08T23,1528470000,13.19,26.00,61.00,49.00
2018-06-09T00,1528473600,13.23,26.00,61.00,48.00
2018-06-09T01,1528477200,13.13,26.00,61.00,48.00
2018-06-09T02,1528480800,12.92,27.00,61.00,48.00
2018-06-09T03,1528484400,13.73,27.00,60.00,48.00
2018-06-09T04,1528488000,13.60,27.00,60.00,48.00
2018-06-09T05,1528491600,12.63,27.00,60.00,48.00
2018-06-19T02,1529344800,12.57,27.00,60.00,48.00
2018-06-19T04,1529352000,13.30,28.00,65.00,44.00
2018-06-19T05,1529355600,13.76,28.00,63.00,44.00
2018-06-19T06,1529359200,13.69,28.00,62.00,44.00
2018-06-19T07,1529362800,12.76,27.00,61.00,44.00
2018-06-19T09,1529370000,12.69,27.00,61.00,44.00
2018-06-19T10,1529373600,12.82,27.00,60.00,44.00
2018-06-19T11,1529377200,12.62,26.00,59.00,44.00
2018-06-19T12,1529380800,12.45,26.00,59.00,44.00
2018-06-19T13,1529384400,12.51,26.00,59.00,44.00
2018-06-19T14,1529388000,12.24,26.00,59.00,44.00
2018-06-19T15,1529391600,13.33,27.00,60.00,44.00
2018-06-19T17,1529398800,12.18,26.00,61.00,44.00
2018-06-19T18,1529402400,12.20,27.00,61.00,44.00
2018-06-19T19,1529406000,12.23,27.00,62.00,44.00
2018-06-19T20,1529409600,12.22,27.00,63.00,44.00
2018-06-19T21,1529413200,12.42,27.00,63.00,44.00
2018-06-19T22,1529416800,12.26,27.00,63.00,44.00
2018-06-19T23,1529420400,13.30,27.00,63.00,44.00
2018-06-20T00,1529424000,13.28,27.00,64.00,44.00
2018-06-20T01,1529427600,12.45,27.00,64.00,43.00
2018-06-20T02,1529431200,12.59,27.00,61.00,43.00
2018-06-20T03,1529434800,12.68,27.00,60.00,43.00
2018-06-20T04,1529438400,12.64,27.00,60.00,43.00
2018-06-20T05,1529442000,13.63,27.00,59.00,43.00
2018-06-20T06,1529445600,13.52,27.00,58.00,43.00
2018-06-20T07,1529449200,12.40,27.00,58.00,43.00
2018-06-20T08,1529452800,12.67,27.00,59.00,43.00
2018-06-20T09,1529456400,12.73,26.00,58.00,43.00
2018-06-20T10,1529460000,12.69,26.00,58.00,43.00
2018-06-20T11,1529463600,12.70,26.00,58.00,43.00
2018-06-20T12,1529467200,12.71,26.00,57.00,43.00
2018-06-20T13,1529470800,12.70,26.00,57.00,43.00
2018-06-20T14,1529474400,12.70,26.00,58.00,43.00
2018-06-20T15,1529478000,13.62,26.00,58.00,43.00
2018-06-20T16,1529481600,13.56,26.00,59.00,43.00
2018-06-20T17,1529485200,12.71,26.00,60.00,43.00
2018-06-20T18,1529488800,12.87,26.00,61.00,43.00
2018-06-20T19,1529492400,12.87,26.00,61.00,43.00
2018-06-20T20,1529496000,13.07,26.00,62.00,43.00
2018-06-20T21,1529499600,12.94,26.00,62.00,43.00
2018-06-20T22,1529503200,13.16,26.00,62.00,43.00
2018-06-20T23,1529506800,13.76,26.00,62.00,43.00
2018-06-21T00,1529510400,13.61,27.00,63.00,43.00
2018-06-21T01,1529514000,12.61,27.00,62.00,43.00
2018-06-21T02,1529517600,12.58,27.00,60.00,43.00
2018-06-21T03,1529521200,12.52,27.00,59.00,43.00
2018-06-21T04,1529524800,12.69,27.00,58.00,43.00
2018-06-21T05,1529528400,13.61,27.00,58.00,43.00
2018-06-21T06,1529532000,13.82,27.00,57.00,43.00
2018-06-21T07,1529535600,13.57,27.00,58.00,43.00
2018-06-21T08,1529539200,13.95,26.00,58.00,43.00
2018-06-21T09,1529542800,13.83,26.00,57.00,43.00
2018-06-21T10,1529546400,13.91,26.00,57.00,43.00
2018-06-21T11,1529550000,13.65,26.00,57.00,43.00
2018-06-22T08,1529625600,14.74,24.00,64.00,42.00
2018-06-22T09,1529629200,14.67,24.00,64.00,42.00
2018-06-22T10,1529632800,14.66,24.00,64.00,42.00
2018-06-22T11,1529636400,15.07,22.00,66.00,42.00
2018-06-22T12,1529640000,15.87,22.00,66.00,42.00
2018-06-22T13,1529643600,15.66,22.00,64.00,42.00
2018-06-22T14,1529647200,14.76,24.00,62.00,42.00
2018-06-22T15,1529650800,14.78,25.00,61.00,42.00
2018-06-22T16,1529654400,14.45,25.00,61.00,42.00
2018-06-22T17,1529658000,13.79,25.00,61.00,42.00
2018-06-22T18,1529661600,13.61,25.00,62.00,42.00
2018-06-22T19,1529665200,13.56,26.00,62.00,42.00
2018-06-22T20,1529668800,13.48,26.00,62.00,42.00
2018-06-22T21,1529672400,13.29,26.00,62.00,42.00
2018-06-22T22,1529676000,13.26,26.00,62.00,42.00
2018-06-22T23,1529679600,13.29,26.00,62.00,42.00
2018-06-23T00,1529683200,13.12,26.00,62.00,42.00
2018-06-23T01,1529686800,13.03,26.00,62.00,42.00
2018-06-23T02,1529690400,12.97,26.00,62.00,42.00
2018-06-23T03,1529694000,13.68,27.00,61.00,42.00
2018-06-23T04,1529697600,13.54,27.00,61.00,42.00
2018-06-23T05,1529701200,12.59,27.00,62.00,42.00
2018-06-23T06,1529704800,12.65,27.00,61.00,42.00
2018-06-23T07,1529708400,12.76,27.00,61.00,42.00
2018-06-23T08,1529712000,12.66,27.00,61.00,42.00
2018-06-23T09,1529715600,12.88,27.00,61.00,42.00
2018-06-23T10,1529719200,12.90,27.00,61.00,42.00
2018-06-23T11,1529722800,12.86,27.00,61.00,42.00
2018-06-23T12,1529726400,12.87,27.00,62.00,42.00
2018-06-23T13,1529730000,12.90,27.00,62.00,42.00
2018-06-23T14,1529733600,12.80,27.00,62.00,42.00
2018-06-23T15,1529737200,13.77,27.00,62.00,42.00
2018-06-23T16,1529740800,13.60,27.00,62.00,42.00
2018-06-23T17,1529744400,12.42,26.00,62.00,42.00
2018-06-23T18,1529748000,12.50,26.00,62.00,42.00
2018-06-23T19,1529751600,12.47,26.00,62.00,42.00
2018-06-23T20,1529755200,12.44,26.00,62.00,42.00
2018-06-23T21,1529758800,12.56,26.00,62.00,42.00
2018-06-23T22,1529762400,12.59,26.00,62.00,42.00
2018-06-23T23,1529766000,12.47,26.00,62.00,42.00
2018-06-24T00,1529769600,12.45,27.00,62.00,42.00
2018-06-24T01,1529773200,12.30,27.00,62.00,42.00
2018-06-24T02,1529776800,12.90,27.00,63.00,42.00
2018-06-24T03,1529780400,13.81,27.00,65.00,42.00
2018-06-24T04,1529784000,13.31,28.00,63.00,42.00
2018-06-24T05,1529787600,12.21,28.00,63.00,42.00
2018-06-24T06,1529791200,12.19,28.00,63.00,42.00
2018-06-24T07,1529794800,12.20,28.00,63.00,42.00
2018-06-24T08,1529798400,12.24,28.00,63.00,42.00
2018-06-24T09,1529802000,12.39,28.00,63.00,42.00
2018-06-24T10,1529805600,12.35,28.00,63.00,42.00
2018-06-24T11,1529809200,12.32,28.00,63.00,42.00
2018-06-24T12,1529812800,12.32,28.00,63.00,42.00
2018-06-24T13,1529816400,12.47,28.00,63.00,42.00
2018-06-24T14,1529820000,12.51,28.00,63.00,42.00
2018-06-24T15,1529823600,13.43,28.00,63.00,42.00
2018-06-24T16,1529827200,13.42,28.00,63.00,41.00
2018-06-24T17,1529830800,12.76,28.00,64.00,41.00
2018-06-24T18,1529834400,13.05,28.00,64.00,41.00
2018-06-24T19,1529838000,13.45,28.00,65.00,41.00
2018-06-24T20,1529841600,13.63,28.00,65.00,41.00
2018-06-24T21,1529845200,13.73,28.00,65.00,41.00
2018-06-24T22,1529848800,13.70,28.00,65.00,41.00
2018-06-24T23,1529852400,13.93,28.00,65.00,41.00
2018-06-25T00,1529856000,13.81,28.00,65.00,41.00
2018-06-25T01,1529859600,14.63,26.00,69.00,41.00
2018-06-25T02,1529863200,15.15,24.00,65.00,41.00
2018-06-25T03,1529866800,15.48,24.00,66.00,41.00
2018-06-25T04,1529870400,15.95,23.00,66.00,41.00
2018-06-25T05,1529874000,16.63,23.00,66.00,41.00
2018-06-25T06,1529877600,16.95,23.00,66.00,41.00
2018-06-25T07,1529881200,17.09,22.00,66.00,41.00
2018-06-25T08,1529884800,17.98,22.00,67.00,41.00
2018-06-25T09,1529888400,18.55,22.00,68.00,41.00
2018-06-25T10,1529892000,18.68,22.00,68.00,41.00
2018-06-25T11,1529895600,19.80,22.00,69.00,41.00
2018-06-25T12,1529899200,20.13,22.00,67.00,41.00
2018-06-25T13,1529902800,19.05,23.00,66.00,41.00
2018-06-25T14,1529906400,17.34,24.00,63.00,41.00
2018-06-25T15,1529910000,16.20,25.00,62.00,41.00
2018-06-25T16,1529913600,15.36,25.00,62.00,41.00
2018-06-25T17,1529917200,14.83,26.00,63.00,41.00
2018-06-25T18,1529920800,14.97,26.00,63.00,41.00
2018-06-25T19,1529924400,15.34,26.00,64.00,41.00
2018-06-25T20,1529928000,15.24,26.00,65.00,41.00
2018-06-25T21,1529931600,15.22,26.00,65.00,41.00
2018-06-25T22,1529935200,15.03,26.00,65.00,41.00
2018-06-25T23,1529938800,14.92,26.00,65.00,41.00
2018-06-26T00,1529942400,15.08,26.00,65.00,41.00
2018-06-26T01,1529946000,17.23,24.00,65.00,41.00
2018-06-26T02,1529949600,17.69,22.00,67.00,41.00
2018-06-26T03,1529953200,18.71,22.00,68.00,41.00
2018-06-26T04,1529956800,19.36,22.00,67.00,41.00
2018-06-26T05,1529960400,18.42,22.00,67.00,41.00
2018-06-26T06,1529964000,18.43,22.00,67.00,41.00
2018-06-26T07,1529967600,19.08,22.00,68.00,41.00
2018-06-26T08,1529971200,19.60,22.00,68.00,41.00
2018-06-26T09,1529974800,19.55,22.00,68.00,41.00
2018-06-26T10,1529978400,19.35,22.00,68.00,41.00
2018-06-26T11,1529982000,19.27,21.00,68.00,41.00
2018-06-26T12,1529985600,19.74,21.00,69.00,41.00
2018-06-26T13,1529989200,18.47,22.00,67.00,41.00
2018-06-26T14,1529992800,16.81,24.00,65.00,41.00
2018-06-26T15,1529996400,15.93,24.00,64.00,41.00
