date,timestamp,pm2.5,temperature,humidity,filter
2018-04-22T16,1524384000,2.00,25.00,64.00,95.00
2018-04-22T17,1524387600,2.00,25.00,64.00,95.00
2018-04-22T18,1524391200,2.04,25.00,64.00,95.00
2018-04-22T19,1524394800,2.00,25.00,64.00,95.00
2018-04-22T20,1524398400,2.00,25.00,64.00,95.00
2018-04-22T21,1524402000,2.00,25.00,65.00,95.00
2018-04-22T22,1524405600,2.00,25.00,65.00,95.00
2018-04-22T23,1524409200,2.00,25.00,65.00,95.00
2018-04-23T00,1524412800,2.00,25.00,65.00,95.00
2018-04-23T01,1524416400,2.01,25.00,65.00,94.00
2018-04-23T02,1524420000,2.08,25.00,64.00,94.00
2018-04-23T03,1524423600,2.18,26.00,64.00,94.00
2018-04-23T04,1524427200,2.12,26.00,63.00,94.00
2018-04-23T05,1524430800,2.00,26.00,63.00,94.00
2018-04-23T06,1524434400,2.00,26.00,62.00,94.00
2018-04-23T07,1524438000,2.11,26.00,62.00,94.00
2018-04-23T08,1524441600,2.20,26.00,63.00,94.00
2018-04-23T09,1524445200,2.78,26.00,62.00,94.00
2018-04-23T10,1524448800,2.04,26.00,63.00,94.00
2018-04-23T11,1524452400,2.02,26.00,63.00,94.00
2018-04-23T12,1524456000,2.04,26.00,63.00,94.00
2018-04-23T13,1524459600,2.05,26.00,64.00,94.00
2018-04-23T14,1524463200,2.03,26.00,64.00,94.00
2018-04-23T15,1524466800,2.00,26.00,64.00,94.00
2018-04-23T16,1524470400,2.00,26.00,65.00,94.00
2018-04-23T17,1524474000,2.00,26.00,65.00,94.00
2018-04-23T18,1524477600,2.01,26.00,65.00,94.00
2018-04-23T19,1524481200,2.02,26.00,65.00,94.00
2018-04-23T20,1524484800,2.02,26.00,66.00,94.00
2018-04-23T21,1524488400,2.00,26.00,66.00,94.00
2018-04-23T22,1524492000,2.01,26.00,66.00,94.00
2018-04-23T23,1524495600,2.00,26.00,66.00,94.00
2018-04-24T00,1524499200,2.00,26.00,66.00,94.00
2018-05-07T07,1525647600,2.03,25.00,61.00,89.00
2018-05-07T08,1525651200,2.01,26.00,60.00,89.00
2018-05-07T09,1525654800,2.04,26.00,61.00,89.00
2018-05-07T10,1525658400,2.03,26.00,61.00,89.00
2018-05-07T11,1525662000,2.11,26.00,61.00,89.00
2018-05-07T12,1525665600,2.04,26.00,61.00,89.00
2018-05-07T13,1525669200,2.01,26.00,61.00,89.00
2018-05-07T14,1525672800,2.01,26.00,62.00,89.00
2018-05-07T15,1525676400,2.00,26.00,62.00,89.00
2018-05-07T16,1525680000,2.00,26.00,63.00,89.00
2018-05-07T17,1525683600,2.03,26.00,64.00,89.00
2018-05-07T18,1525687200,2.01,26.00,64.00,89.00
2018-05-07T19,1525690800,2.03,26.00,65.00,89.00
2018-05-07T20,1525694400,2.00,26.00,66.00,89.00
2018-05-07T21,1525698000,2.01,26.00,67.00,89.00
2018-05-07T22,1525701600,2.00,26.00,67.00,89.00
2018-05-07T23,1525705200,2.00,26.00,67.00,89.00
2018-05-08T00,1525708800,2.00,26.00,67.00,89.00
2018-05-08T01,1525712400,2.00,26.00,67.00,89.00
2018-05-08T02,1525716000,2.02,26.00,66.00,89.00
2018-05-08T03,1525719600,2.03,26.00,65.00,89.00
2018-05-08T04,1525723200,2.00,26.00,65.00,89.00
2018-05-08T05,1525726800,2.00,26.00,64.00,89.00
2018-05-08T06,1525730400,2.00,26.00,65.00,89.00
2018-05-08T07,1525734000,2.10,24.00,69.00,89.00
2018-05-08T08,1525737600,2.42,25.00,65.00,89.00
2018-05-08T09,1525741200,2.00,26.00,61.00,89.00
2018-05-08T10,1525744800,2.02,25.00,59.00,89.00
2018-05-08T11,1525748400,2.02,23.00,62.00,89.00
2018-05-08T12,1525752000,2.02,24.00,61.00,89.00
2018-05-08T13,1525755600,2.03,25.00,61.00,89.00
2018-05-08T14,1525759200,2.00,25.00,62.00,89.00
2018-05-08T15,1525762800,2.00,24.00,64.00,89.00
2018-05-08T16,1525766400,2.00,24.00,64.00,88.00
2018-05-08T17,1525770000,2.01,25.00,64.00,88.00
2018-05-08T18,1525773600,2.04,25.00,63.00,88.00
2018-05-08T19,1525777200,2.01,25.00,63.00,88.00
2018-05-08T20,1525780800,2.02,25.00,64.00,88.00
2018-05-08T21,1525784400,2.00,25.00,64.00,88.00
2018-05-08T22,1525788000,2.00,25.00,64.00,88.00
2018-05-08T23,1525791600,2.00,24.00,67.00,88.00
2018-05-09T00,1525795200,2.00,25.00,67.00,88.00
2018-05-09T01,1525798800,2.01,25.00,66.00,88.00
2018-05-09T02,1525802400,2.01,25.00,64.00,88.00
2018-05-09T03,1525806000,2.00,26.00,63.00,88.00
2018-05-09T04,1525809600,2.02,26.00,62.00,88.00
2018-05-09T05,1525813200,2.00,22.00,66.00,88.00
2018-05-09T06,1525816800,2.00,21.00,67.00,88.00
2018-05-09T07,1525820400,2.12,22.00,66.00,88.00
2018-05-09T08,1525824000,2.11,24.00,63.00,88.00
2018-05-09T09,1525827600,2.08,24.00,62.00,88.00
2018-05-09T10,1525831200,2.03,22.00,63.00,88.00
2018-05-09T11,1525834800,2.03,24.00,61.00,88.00
2018-05-09T12,1525838400,2.01,24.00,61.00,88.00
2018-05-09T13,1525842000,2.12,24.00,61.00,88.00
2018-05-09T14,1525845600,2.08,24.00,61.00,88.00
2018-05-09T15,1525849200,2.00,24.00,63.00,88.00
2018-05-30T17,1527670800,2.00,24.00,64.00,88.00
2018-05-30T18,1527674400,2.05,27.00,63.00,68.00
2018-05-30T19,1527678000,2.04,27.00,64.00,68.00
2018-05-30T20,1527681600,2.03,27.00,64.00,68.00
2018-05-30T21,1527685200,2.03,27.00,64.00,68.00
2018-05-30T22,1527688800,2.01,27.00,65.00,68.00
2018-05-30T23,1527692400,2.00,26.00,66.00,68.00
2018-05-31T00,1527696000,2.00,26.00,67.00,68.00
2018-05-31T01,1527699600,2.00,27.00,66.00,68.00
2018-05-31T02,1527703200,2.02,27.00,64.00,68.00
2018-05-31T03,1527706800,2.05,27.00,63.00,68.00
2018-05-31T04,1527710400,2.00,28.00,63.00,68.00
2018-05-31T05,1527714000,2.00,27.00,65.00,68.00
2018-05-31T06,1527717600,2.00,27.00,65.00,67.00
2018-05-31T07,1527721200,2.05,27.00,65.00,67.00
2018-05-31T08,1527724800,2.03,28.00,63.00,67.00
2018-05-31T09,1527728400,2.03,28.00,63.00,67.00
2018-05-31T10,1527732000,2.03,28.00,63.00,67.00
2018-05-31T11,1527735600,2.05,28.00,63.00,67.00
2018-05-31T12,1527739200,2.08,28.00,63.00,67.00
2018-05-31T13,1527742800,2.11,28.00,64.00,67.00
2018-05-31T14,1527746400,2.19,28.00,65.00,67.00
2018-05-31T15,1527750000,2.00,27.00,67.00,67.00
2018-05-31T16,1527753600,2.00,27.00,67.00,67.00
2018-05-31T17,1527757200,2.01,27.00,67.00,67.00
2018-05-31T18,1527760800,2.01,28.00,66.00,67.00
2018-05-31T19,1527764400,2.05,28.00,66.00,67.00
2018-05-31T20,1527768000,2.01,28.00,66.00,67.00
2018-05-31T21,1527771600,2.03,28.00,66.00,67.00
2018-05-31T22,1527775200,2.00,28.00,66.00,67.00
2018-05-31T23,1527778800,2.00,27.00,68.00,67.00
2018-06-01T00,1527782400,2.00,27.00,68.00,67.00
2018-06-01T01,1527786000,2.00,27.00,68.00,67.00
2018-06-01T02,1527789600,2.01,27.00,65.00,67.00
2018-06-01T03,1527793200,2.04,27.00,64.00,67.00
2018-06-01T04,1527796800,2.00,26.00,60.00,67.00
2018-06-01T05,1527800400,2.00,23.00,66.00,67.00
2018-06-01T06,1527804000,2.00,22.00,67.00,67.00
2018-06-01T07,1527807600,2.08,24.00,66.00,67.00
2018-06-01T08,1527811200,2.06,26.00,62.00,67.00
2018-06-01T09,1527814800,2.71,26.00,61.00,67.00
2018-06-01T10,1527818400,2.08,24.00,62.00,67.00
2018-06-01T11,1527822000,2.21,23.00,63.00,67.00
2018-06-01T12,1527825600,2.03,25.00,60.00,67.00
2018-06-01T13,1527829200,2.02,26.00,60.00,67.00
2018-06-01T14,1527832800,2.03,26.00,61.00,67.00
2018-06-01T15,1527836400,2.00,25.00,64.00,66.00
2018-06-01T16,1527840000,2.00,25.00,64.00,66.00
2018-06-01T17,1527843600,2.01,26.00,64.00,66.00
2018-06-01T18,1527847200,2.03,26.00,63.00,66.00
2018-06-01T19,1527850800,2.00,26.00,63.00,66.00
2018-06-01T20,1527854400,2.00,26.00,63.00,66.00
2018-06-01T21,1527858000,2.02,26.00,63.00,66.00
2018-06-01T22,1527861600,2.02,26.00,63.00,66.00
2018-06-01T23,1527865200,2.02,26.00,63.00,66.00
2018-06-02T00,1527868800,2.00,26.00,63.00,66.00
2018-06-02T01,1527872400,2.01,26.00,63.00,66.00
2018-06-02T02,1527876000,2.00,26.00,62.00,66.00
2018-06-02T03,1527879600,2.00,26.00,64.00,66.00
2018-06-02T04,1527883200,2.00,26.00,64.00,66.00
2018-06-02T05,1527886800,2.12,26.00,63.00,66.00
2018-06-02T06,1527890400,2.15,27.00,61.00,66.00
2018-06-02T07,1527894000,2.82,27.00,60.00,66.00
2018-06-02T08,1527897600,2.03,27.00,60.00,66.00
2018-06-02T09,1527901200,2.03,27.00,60.00,66.00
2018-06-02T10,1527904800,2.15,27.00,61.00,66.00
2018-06-02T11,1527908400,2.04,27.00,61.00,66.00
2018-06-02T12,1527912000,2.08,27.00,61.00,66.00
2018-06-02T13,1527915600,2.08,27.00,62.00,66.00
2018-06-02T14,1527919200,2.05,27.00,62.00,66.00
2018-06-02T15,1527922800,2.00,26.00,64.00,66.00
2018-06-02T16,1527926400,2.00,26.00,64.00,66.00
2018-06-02T17,1527930000,2.01,26.00,63.00,66.00
2018-06-02T18,1527933600,2.00,27.00,62.00,66.00
2018-06-02T19,1527937200,2.01,27.00,62.00,66.00
2018-06-02T20,1527940800,2.03,27.00,62.00,66.00
2018-06-02T21,1527944400,2.00,27.00,62.00,66.00
2018-06-02T22,1527948000,2.00,27.00,62.00,66.00
2018-06-02T23,1527951600,2.00,27.00,62.00,66.00
2018-06-03T00,1527955200,2.02,27.00,62.00,66.00
2018-06-03T01,1527958800,2.02,27.00,62.00,66.00
2018-06-03T02,1527962400,2.00,27.00,62.00,66.00
2018-06-03T03,1527966000,2.00,26.00,64.00,66.00
2018-06-03T04,1527969600,2.00,26.00,64.00,66.00
2018-06-03T05,1527973200,2.00,27.00,64.00,65.00
2018-06-03T06,1527976800,2.00,28.00,62.00,65.00
2018-06-03T07,1527980400,2.00,28.00,62.00,65.00
2018-06-03T08,1527984000,2.00,28.00,62.00,65.00
2018-06-03T09,1527987600,2.00,28.00,62.00,65.00
2018-06-03T10,1527991200,2.04,28.00,62.00,65.00
2018-06-03T11,1527994800,2.03,28.00,62.00,65.00
2018-06-03T12,1527998400,2.00,28.00,63.00,65.00
2018-06-03T13,1528002000,2.00,28.00,63.00,65.00
2018-06-03T14,1528005600,2.01,28.00,63.00,65.00
2018-06-03T15,1528009200,2.00,27.00,65.00,65.00
2018-06-03T16,1528012800,2.00,27.00,65.00,65.00
2018-06-03T17,1528016400,2.04,27.00,65.00,65.00
2018-06-03T18,1528020000,2.00,28.00,64.00,65.00
2018-06-03T19,1528023600,2.00,28.00,64.00,65.00
2018-06-03T20,1528027200,2.00,28.00,64.00,65.00
2018-06-03T21,1528030800,2.01,28.00,65.00,65.00
2018-06-03T22,1528034400,2.03,28.00,65.00,65.00
2018-06-03T23,1528038000,2.00,27.00,66.00,65.00
2018-06-04T00,1528041600,2.00,27.00,67.00,65.00
2018-06-04T01,1528045200,2.00,27.00,66.00,65.00
2018-06-04T02,1528048800,2.02,24.00,60.00,65.00
2018-06-04T03,1528052400,2.17,24.00,63.00,65.00
2018-06-04T04,1528056000,2.15,25.00,62.00,65.00
2018-06-04T05,1528059600,2.00,26.00,61.00,65.00
2018-06-04T06,1528063200,2.00,26.00,61.00,65.00
2018-06-04T07,1528066800,2.11,27.00,60.00,65.00
2018-06-04T08,1528070400,2.02,28.00,58.00,65.00
2018-06-04T09,1528074000,2.10,28.00,58.00,65.00
2018-06-04T10,1528077600,2.24,28.00,58.00,65.00
2018-06-04T11,1528081200,2.27,28.00,59.00,65.00
2018-06-04T12,1528084800,2.31,27.00,59.00,65.00
2018-06-04T13,1528088400,2.42,27.00,59.00,65.00
2018-06-04T14,1528092000,2.42,27.00,60.00,65.00
2018-06-04T15,1528095600,2.00,27.00,62.00,65.00
2018-06-04T16,1528099200,2.00,27.00,64.00,65.00
2018-06-04T17,1528102800,2.13,27.00,64.00,64.00
2018-06-04T18,1528106400,2.11,28.00,63.00,64.00
2018-06-04T19,1528110000,2.03,28.00,64.00,64.00
2018-06-04T20,1528113600,2.08,28.00,64.00,64.00
2018-06-04T21,1528117200,2.03,28.00,64.00,64.00
2018-06-04T22,1528120800,2.03,28.00,64.00,64.00
2018-06-04T23,1528124400,2.00,27.00,66.00,64.00
2018-06-05T00,1528128000,2.00,27.00,66.00,64.00
2018-06-05T01,1528131600,2.00,27.00,65.00,64.00
2018-06-05T02,1528135200,2.07,28.00,63.00,64.00
2018-06-05T03,1528138800,2.00,28.00,63.00,64.00
2018-06-05T04,1528142400,2.05,28.00,62.00,64.00
2018-06-05T05,1528146000,2.00,27.00,63.00,64.00
2018-06-05T06,1528149600,2.01,27.00,63.00,64.00
2018-06-05T07,1528153200,2.06,27.00,61.00,64.00
2018-06-05T08,1528156800,2.03,28.00,60.00,64.00
2018-06-05T09,1528160400,2.07,28.00,60.00,64.00
2018-06-05T10,1528164000,2.09,28.00,61.00,64.00
2018-06-05T11,1528167600,2.07,28.00,61.00,64.00
2018-06-05T12,1528171200,2.03,28.00,61.00,64.00
2018-06-05T13,1528174800,2.01,28.00,60.00,64.00
2018-06-05T14,1528178400,2.01,28.00,61.00,64.00
2018-06-05T15,1528182000,2.00,27.00,63.00,64.00
2018-06-05T16,1528185600,2.00,27.00,63.00,64.00
2018-06-05T17,1528189200,2.01,27.00,63.00,64.00
2018-06-05T18,1528192800,2.00,28.00,62.00,64.00
2018-06-05T19,1528196400,2.00,28.00,63.00,64.00
2018-06-05T20,1528200000,2.02,28.00,63.00,64.00
2018-06-05T21,1528203600,2.00,28.00,64.00,64.00
2018-06-05T22,1528207200,2.00,27.00,64.00,64.00
2018-06-05T23,1528210800,2.00,27.00,66.00,64.00
2018-06-06T00,1528214400,2.00,27.00,66.00,64.00
2018-06-06T01,1528218000,2.00,27.00,65.00,63.00
2018-06-06T02,1528221600,2.01,28.00,63.00,63.00
2018-06-06T03,1528225200,2.10,28.00,63.00,63.00
2018-06-06T04,1528228800,2.02,28.00,62.00,63.00
2018-06-06T05,1528232400,2.00,27.00,64.00,63.00
2018-06-06T06,1528236000,2.00,27.00,64.00,63.00
2018-06-06T07,1528239600,2.05,27.00,63.00,63.00
2018-06-06T08,1528243200,2.02,28.00,61.00,63.00
2018-06-06T09,1528246800,2.04,28.00,62.00,63.00
2018-06-06T10,1528250400,2.12,28.00,62.00,63.00
2018-06-06T11,1528254000,2.10,28.00,61.00,63.00
2018-06-06T12,1528257600,2.09,27.00,61.00,63.00
2018-06-06T13,1528261200,2.20,27.00,61.00,63.00
2018-06-06T14,1528264800,2.19,27.00,62.00,63.00
2018-06-06T15,1528268400,2.00,26.00,64.00,63.00
2018-06-06T16,1528272000,2.00,26.00,64.00,63.00
2018-06-06T17,1528275600,2.07,27.00,64.00,63.00
2018-06-06T18,1528279200,2.08,27.00,63.00,63.00
2018-06-06T19,1528282800,2.08,28.00,63.00,63.00
2018-06-06T20,1528286400,2.21,28.00,64.00,63.00
2018-06-06T21,1528290000,2.18,28.00,64.00,63.00
2018-06-06T22,1528293600,2.07,28.00,64.00,63.00
2018-06-06T23,1528297200,2.00,27.00,66.00,63.00
2018-06-07T00,1528300800,2.00,27.00,66.00,63.00
2018-06-07T01,1528304400,2.00,26.00,61.00,63.00
2018-06-07T02,1528308000,2.00,24.00,62.00,63.00
2018-06-07T03,1528311600,2.00,23.00,64.00,63.00
2018-06-07T04,1528315200,2.00,22.00,64.00,63.00
2018-06-07T05,1528318800,2.00,23.00,63.00,63.00
2018-06-07T06,1528322400,2.00,24.00,62.00,63.00
2018-06-07T07,1528326000,2.00,26.00,60.00,62.00
2018-06-07T08,1528329600,2.00,27.00,59.00,62.00
2018-06-07T09,1528333200,2.00,27.00,60.00,62.00
2018-06-07T10,1528336800,2.02,27.00,60.00,62.00
2018-06-07T11,1528340400,2.02,27.00,61.00,62.00
2018-06-07T12,1528344000,2.24,27.00,61.00,62.00
2018-06-07T13,1528347600,2.11,27.00,61.00,62.00
2018-06-07T14,1528351200,2.05,27.00,62.00,62.00
2018-06-07T15,1528354800,2.00,26.00,64.00,62.00
2018-06-07T16,1528358400,2.00,26.00,64.00,62.00
2018-06-07T17,1528362000,2.00,26.00,64.00,62.00
2018-06-07T18,1528365600,2.01,27.00,63.00,62.00
2018-06-07T19,1528369200,2.02,28.00,64.00,62.00
2018-06-07T20,1528372800,2.00,28.00,64.00,62.00
2018-06-07T21,1528376400,2.00,28.00,65.00,62.00
2018-06-07T22,1528380000,2.00,28.00,65.00,62.00
2018-06-07T23,1528383600,2.00,27.00,67.00,62.00
2018-06-08T00,1528387200,2.00,27.00,67.00,62.00
2018-06-08T01,1528390800,2.00,27.00,66.00,62.00
2018-06-08T02,1528394400,2.01,28.00,64.00,62.00
2018-06-08T03,1528398000,2.00,28.00,63.00,62.00
2018-06-08T04,1528401600,2.08,26.00,60.00,62.00
2018-06-08T05,1528405200,2.00,23.00,63.00,62.00
2018-06-08T06,1528408800,2.00,22.00,64.00,62.00
2018-06-08T07,1528412400,2.04,23.00,65.00,62.00
2018-06-08T08,1528416000,2.09,24.00,63.00,62.00
2018-06-08T09,1528419600,2.02,24.00,62.00,62.00
2018-06-08T10,1528423200,2.01,25.00,61.00,62.00
2018-06-08T11,1528426800,2.03,26.00,61.00,62.00
2018-06-08T12,1528430400,2.02,26.00,61.00,62.00
2018-06-08T13,1528434000,2.00,26.00,60.00,62.00
2018-06-08T14,1528437600,2.00,27.00,61.00,62.00
2018-06-08T15,1528441200,2.00,26.00,63.00,62.00
2018-06-08T16,1528444800,2.00,26.00,63.00,62.00
2018-06-08T17,1528448400,2.03,26.00,63.00,61.00
2018-06-08T18,1528452000,2.00,27.00,62.00,61.00
2018-06-08T19,1528455600,2.02,27.00,62.00,61.00
2018-06-08T20,1528459200,2.01,27.00,62.00,61.00
2018-06-08T21,1528462800,2.01,27.00,62.00,61.00
2018-06-08T22,1528466400,2.02,27.00,62.00,61.00
2018-06-08T23,1528470000,2.00,27.00,62.00,61.00
2018-06-09T00,1528473600,2.00,27.00,62.00,61.00
2018-06-09T01,1528477200,2.00,28.00,62.00,61.00
2018-06-09T02,1528480800,2.01,28.00,62.00,61.00
2018-06-09T03,1528484400,2.00,27.00,64.00,61.00
2018-06-09T04,1528488000,2.00,27.00,64.00,61.00
2018-06-09T05,1528491600,2.00,27.00,63.00,61.00
2018-06-19T02,1529344800,2.00,28.00,61.00,61.00
2018-06-19T04,1529352000,2.00,26.00,62.00,54.00
2018-06-19T05,1529355600,2.00,25.20,63.00,54.00
2018-06-19T06,1529359200,2.00,25.00,63.00,54.00
2018-06-19T07,1529362800,2.00,26.00,61.00,54.00
2018-06-19T09,1529370000,2.03,26.00,60.00,54.00
2018-06-19T10,1529373600,2.00,26.00,60.00,54.00
2018-06-19T11,1529377200,2.06,25.00,61.00,54.00
2018-06-19T12,1529380800,2.03,25.00,61.00,54.00
2018-06-19T13,1529384400,2.03,26.00,61.00,54.00
2018-06-19T14,1529388000,2.01,26.00,60.00,54.00
2018-06-19T15,1529391600,2.00,26.00,63.00,54.00
2018-06-19T16,1529395200,2.00,26.00,63.00,54.00
2018-06-19T17,1529398800,2.00,27.00,62.00,54.00
2018-06-19T18,1529402400,2.06,28.00,61.00,54.00
2018-06-19T19,1529406000,2.00,28.00,62.00,54.00
2018-06-19T20,1529409600,2.00,28.00,62.00,54.00
2018-06-19T21,1529413200,2.00,28.00,63.00,54.00
2018-06-19T22,1529416800,2.01,28.00,63.00,54.00
2018-06-19T23,1529420400,2.00,27.00,65.00,54.00
2018-06-20T00,1529424000,2.00,27.00,65.00,54.00
2018-06-20T01,1529427600,2.00,26.00,64.00,54.00
2018-06-20T02,1529431200,2.00,26.00,61.00,54.00
2018-06-20T03,1529434800,2.00,26.00,60.00,54.00
2018-06-20T04,1529438400,2.02,26.00,60.00,54.00
2018-06-20T05,1529442000,2.00,24.00,64.00,54.00
2018-06-20T06,1529445600,2.00,23.00,66.00,54.00
2018-06-20T07,1529449200,2.12,24.00,63.00,53.00
2018-06-20T08,1529452800,2.06,24.00,63.00,53.00
2018-06-20T09,1529456400,2.00,25.00,61.00,53.00
2018-06-20T10,1529460000,2.00,26.00,59.00,53.00
2018-06-20T11,1529463600,2.00,26.00,59.00,53.00
2018-06-20T12,1529467200,2.00,27.00,59.00,53.00
2018-06-20T13,1529470800,2.00,27.00,59.00,53.00
2018-06-20T14,1529474400,2.00,27.00,59.00,53.00
2018-06-20T15,1529478000,2.00,26.00,62.00,53.00
2018-06-20T16,1529481600,2.00,26.00,62.00,53.00
2018-06-20T17,1529485200,2.05,27.00,61.00,53.00
2018-06-20T18,1529488800,2.01,28.00,61.00,53.00
2018-06-20T19,1529492400,2.03,28.00,62.00,53.00
2018-06-20T20,1529496000,2.02,28.00,62.00,53.00
2018-06-20T21,1529499600,2.00,28.00,62.00,53.00
2018-06-20T22,1529503200,2.00,28.00,63.00,53.00
2018-06-20T23,1529506800,2.00,27.00,65.00,53.00
2018-06-21T00,1529510400,2.00,27.00,65.00,53.00
2018-06-21T01,1529514000,2.50,24.00,60.00,53.00
2018-06-21T02,1529517600,2.00,24.00,64.00,53.00
2018-06-21T03,1529521200,2.00,24.00,64.00,53.00
2018-06-21T04,1529524800,2.07,24.00,62.00,53.00
2018-06-21T05,1529528400,2.00,23.00,65.00,53.00
2018-06-21T06,1529532000,2.00,22.00,67.00,53.00
2018-06-21T07,1529535600,2.04,24.00,63.00,53.00
2018-06-21T08,1529539200,2.03,26.00,61.00,53.00
2018-06-21T09,1529542800,2.02,26.00,61.00,53.00
2018-06-21T10,1529546400,2.03,26.00,61.00,53.00
2018-06-21T11,1529550000,2.08,27.00,62.00,53.00
2018-06-22T08,1529625600,2.07,23.00,66.00,52.00
2018-06-22T09,1529629200,2.30,23.00,66.00,52.00
2018-06-22T10,1529632800,2.16,25.00,63.00,52.00
2018-06-22T11,1529636400,2.00,26.00,62.00,52.00
2018-06-22T12,1529640000,2.01,26.00,62.00,52.00
2018-06-22T13,1529643600,2.01,26.00,62.00,52.00
2018-06-22T14,1529647200,2.05,26.00,62.00,52.00
2018-06-22T15,1529650800,2.00,26.00,64.00,52.00
2018-06-22T16,1529654400,2.00,26.00,64.00,52.00
2018-06-22T17,1529658000,2.00,26.00,63.00,52.00
2018-06-22T18,1529661600,2.00,26.00,62.00,52.00
2018-06-22T19,1529665200,2.00,26.00,62.00,52.00
2018-06-22T20,1529668800,2.01,26.00,62.00,52.00
2018-06-22T21,1529672400,2.00,27.00,62.00,52.00
2018-06-22T22,1529676000,2.00,27.00,62.00,52.00
2018-06-22T23,1529679600,2.02,27.00,62.00,52.00
2018-06-23T00,1529683200,2.00,27.00,62.00,52.00
2018-06-23T01,1529686800,2.01,27.00,62.00,52.00
2018-06-23T02,1529690400,2.00,27.00,62.00,52.00
2018-06-23T03,1529694000,2.00,26.00,64.00,52.00
2018-06-23T04,1529697600,2.00,27.00,64.00,51.00
2018-06-23T05,1529701200,2.00,27.00,63.00,51.00
2018-06-23T06,1529704800,2.00,28.00,62.00,51.00
2018-06-23T07,1529708400,2.01,28.00,62.00,51.00
2018-06-23T08,1529712000,2.03,28.00,62.00,51.00
2018-06-23T09,1529715600,2.02,28.00,63.00,51.00
2018-06-23T10,1529719200,2.00,28.00,63.00,51.00
2018-06-23T11,1529722800,2.00,28.00,63.00,51.00
2018-06-23T12,1529726400,2.00,28.00,64.00,51.00
2018-06-23T13,1529730000,2.00,28.00,64.00,51.00
2018-06-23T14,1529733600,2.02,28.00,64.00,51.00
2018-06-23T15,1529737200,2.00,27.00,66.00,51.00
2018-06-23T16,1529740800,2.00,27.00,66.00,51.00
2018-06-23T17,1529744400,2.04,27.00,65.00,51.00
2018-06-23T18,1529748000,2.01,28.00,64.00,51.00
2018-06-23T19,1529751600,2.00,28.00,64.00,51.00
2018-06-23T20,1529755200,2.00,28.00,64.00,51.00
2018-06-23T21,1529758800,2.05,28.00,64.00,51.00
2018-06-23T22,1529762400,2.00,28.00,64.00,51.00
2018-06-23T23,1529766000,2.00,28.00,64.00,51.00
2018-06-24T00,1529769600,2.02,28.00,64.00,51.00
2018-06-24T01,1529773200,2.00,28.00,64.00,51.00
2018-06-24T02,1529776800,2.01,28.00,64.00,51.00
2018-06-24T03,1529780400,2.00,27.00,66.00,51.00
2018-06-24T04,1529784000,2.00,28.00,66.00,51.00
2018-06-24T05,1529787600,2.02,28.00,65.00,51.00
2018-06-24T06,1529791200,2.00,28.00,64.00,51.00
2018-06-24T07,1529794800,2.02,28.00,64.00,51.00
2018-06-24T08,1529798400,2.02,28.00,64.00,51.00
2018-06-24T09,1529802000,2.01,28.00,64.00,51.00
2018-06-24T10,1529805600,2.01,28.00,64.00,51.00
2018-06-24T11,1529809200,2.01,28.00,65.00,51.00
2018-06-24T12,1529812800,2.00,28.00,65.00,51.00
2018-06-24T13,1529816400,2.00,28.00,65.00,51.00
2018-06-24T14,1529820000,2.00,28.00,65.00,51.00
2018-06-24T15,1529823600,2.00,28.00,67.00,51.00
2018-06-24T16,1529827200,2.00,28.00,67.00,51.00
2018-06-24T17,1529830800,2.00,28.00,66.00,51.00
2018-06-24T18,1529834400,2.02,28.00,65.00,51.00
2018-06-24T19,1529838000,2.05,28.00,65.00,51.00
2018-06-24T20,1529841600,2.01,28.00,66.00,51.00
2018-06-24T21,1529845200,2.02,28.00,66.00,51.00
2018-06-24T22,1529848800,2.00,28.00,67.00,51.00
2018-06-24T23,1529852400,2.00,28.00,68.00,51.00
2018-06-25T00,1529856000,2.00,28.00,68.00,50.00
2018-06-25T01,1529859600,2.00,28.00,68.00,50.00
2018-06-25T02,1529863200,2.04,28.00,66.00,50.00
2018-06-25T03,1529866800,2.00,28.00,65.00,50.00
2018-06-25T04,1529870400,2.09,28.00,64.00,50.00
2018-06-25T05,1529874000,2.00,28.00,67.00,50.00
2018-06-25T06,1529877600,2.02,28.00,66.00,50.00
2018-06-25T07,1529881200,2.35,28.00,65.00,50.00
2018-06-25T08,1529884800,2.08,28.00,64.00,50.00
2018-06-25T09,1529888400,2.11,28.00,63.00,50.00
2018-06-25T10,1529892000,2.07,28.00,63.00,50.00
2018-06-25T11,1529895600,2.14,28.00,62.00,50.00
2018-06-25T12,1529899200,2.19,28.00,62.00,50.00
2018-06-25T13,1529902800,2.20,28.00,62.00,50.00
2018-06-25T14,1529906400,2.19,28.00,62.00,50.00
2018-06-25T15,1529910000,2.00,28.00,65.00,50.00
2018-06-25T16,1529913600,2.00,28.00,66.00,50.00
2018-06-25T17,1529917200,2.08,28.00,66.00,50.00
2018-06-25T18,1529920800,2.10,28.00,65.00,50.00
2018-06-25T19,1529924400,2.09,28.00,65.00,50.00
2018-06-25T20,1529928000,2.10,28.00,66.00,50.00
2018-06-25T21,1529931600,2.17,28.00,66.00,50.00
2018-06-25T22,1529935200,2.11,28.00,66.00,50.00
2018-06-25T23,1529938800,2.00,28.00,68.00,50.00
2018-06-26T00,1529942400,2.00,28.00,68.00,50.00
2018-06-26T01,1529946000,2.02,28.00,66.00,50.00
