date,timestamp,pm2.5,temperature,humidity,filter
2018-04-02T00,1522598400,22.14,24.00,65.00,82.00
2018-04-02T01,1522602000,19.94,23.00,67.00,82.00
2018-04-02T02,1522605600,21.08,23.00,67.00,82.00
2018-04-02T03,1522609200,22.64,23.00,68.00,82.00
2018-04-02T04,1522612800,23.64,23.00,68.00,82.00
2018-04-02T05,1522616400,26.77,23.00,68.00,82.00
2018-04-02T06,1522620000,29.30,23.00,69.00,82.00
2018-04-02T07,1522623600,31.04,23.00,69.00,82.00
2018-04-02T08,1522627200,28.49,24.00,68.00,82.00
2018-04-02T09,1522630800,27.82,24.00,69.00,82.00
2018-04-02T10,1522634400,28.95,24.00,69.00,82.00
2018-04-02T11,1522638000,29.79,23.00,72.00,82.00
2018-04-02T12,1522641600,27.65,23.00,70.00,82.00
2018-04-02T13,1522645200,26.85,24.00,70.00,82.00
2018-04-02T14,1522648800,25.59,24.00,70.00,82.00
2018-04-02T15,1522652400,24.78,24.00,70.00,82.00
2018-04-02T16,1522656000,23.89,24.00,70.00,82.00
2018-04-02T17,1522659600,20.08,24.00,71.00,82.00
2018-04-02T18,1522663200,20.65,24.00,70.00,82.00
2018-04-02T19,1522666800,21.05,24.00,71.00,82.00
2018-04-02T20,1522670400,21.00,24.00,71.00,82.00
2018-04-02T21,1522674000,21.01,24.00,71.00,82.00
2018-04-02T22,1522677600,20.59,24.00,71.00,82.00
2018-04-02T23,1522681200,22.96,24.00,70.00,81.00
2018-04-03T00,1522684800,22.59,24.00,69.00,81.00
2018-04-03T01,1522688400,20.31,24.00,71.00,81.00
2018-04-03T02,1522692000,21.45,24.00,69.00,81.00
2018-04-03T03,1522695600,22.35,24.00,69.00,81.00
2018-04-03T04,1522699200,22.58,24.00,68.00,81.00
2018-04-03T05,1522702800,24.58,24.00,68.00,81.00
2018-04-03T06,1522706400,27.15,24.00,68.00,81.00
2018-04-03T07,1522710000,32.81,22.00,71.00,81.00
2018-04-03T08,1522713600,32.99,23.00,71.00,81.00
2018-04-03T09,1522717200,31.15,24.00,70.00,81.00
2018-04-03T10,1522720800,27.61,24.00,70.00,81.00
2018-04-03T11,1522724400,25.29,24.00,70.00,81.00
2018-04-03T12,1522728000,24.37,24.00,70.00,81.00
2018-04-03T13,1522731600,23.47,24.00,70.00,81.00
2018-04-03T14,1522735200,22.65,24.00,70.00,81.00
2018-04-03T15,1522738800,23.39,24.00,69.00,81.00
2018-04-03T17,1522746000,18.48,24.00,70.00,81.00
2018-04-03T18,1522749600,18.33,24.00,70.00,81.00
2018-04-03T19,1522753200,18.39,24.00,70.00,81.00
2018-04-03T20,1522756800,17.30,24.00,71.00,81.00
2018-04-03T21,1522760400,16.44,24.00,71.00,81.00
2018-04-03T22,1522764000,17.97,24.00,70.00,81.00
2018-04-03T23,1522767600,16.98,24.00,70.00,81.00
2018-04-04T00,1522771200,20.83,24.00,69.00,81.00
2018-04-04T01,1522774800,18.40,24.00,70.00,81.00
2018-04-04T02,1522778400,19.18,24.00,70.00,81.00
2018-04-04T03,1522782000,19.10,24.00,70.00,81.00
2018-04-04T04,1522785600,20.04,24.00,70.00,81.00
2018-04-04T05,1522789200,22.97,24.00,69.00,81.00
2018-04-04T06,1522792800,22.93,24.00,69.00,81.00
2018-04-04T07,1522796400,19.91,24.00,70.00,81.00
2018-04-04T08,1522800000,19.83,24.00,69.00,81.00
2018-04-04T09,1522803600,20.18,24.00,69.00,81.00
2018-04-04T10,1522807200,20.47,24.00,69.00,81.00
2018-04-04T11,1522810800,20.59,24.00,69.00,81.00
2018-04-04T12,1522814400,20.57,24.00,69.00,81.00
2018-04-04T13,1522818000,20.39,24.00,69.00,81.00
2018-04-04T14,1522821600,19.76,24.00,69.00,81.00
2018-04-04T15,1522825200,22.29,24.00,68.00,80.00
2018-04-04T16,1522828800,21.40,24.00,68.00,80.00
2018-04-04T17,1522832400,17.82,24.00,69.00,80.00
2018-04-04T18,1522836000,18.23,24.00,69.00,80.00
2018-04-04T19,1522839600,18.92,24.00,69.00,80.00
2018-04-04T20,1522843200,18.33,24.00,69.00,80.00
2018-04-04T21,1522846800,15.71,24.00,69.00,80.00
2018-04-04T22,1522850400,16.03,24.00,70.00,80.00
2018-04-04T23,1522854000,17.59,24.00,69.00,80.00
2018-04-05T00,1522857600,21.24,24.00,69.00,80.00
2018-04-05T01,1522861200,17.29,24.00,70.00,80.00
2018-04-05T02,1522864800,18.11,24.00,69.00,80.00
2018-04-05T03,1522868400,10.77,24.00,69.00,80.00
2018-04-05T04,1522872000,3.00,24.00,69.00,80.00
2018-04-05T05,1522875600,3.00,24.00,68.00,80.00
2018-04-05T06,1522879200,3.00,24.00,69.00,80.00
2018-04-05T07,1522882800,3.00,24.00,70.00,80.00
2018-04-05T08,1522886400,4.58,24.00,69.00,80.00
2018-04-05T09,1522890000,7.98,24.00,69.00,80.00
2018-04-05T10,1522893600,17.36,24.00,69.00,80.00
2018-04-05T11,1522897200,21.96,24.00,69.00,80.00
2018-04-05T12,1522900800,21.84,24.00,69.00,80.00
2018-04-05T13,1522904400,21.37,24.00,69.00,80.00
2018-04-05T14,1522908000,21.27,24.00,69.00,80.00
2018-04-05T15,1522911600,23.45,24.00,69.00,80.00
2018-04-05T16,1522915200,23.06,24.00,68.00,80.00
2018-04-05T17,1522918800,20.24,24.00,70.00,80.00
2018-04-05T18,1522922400,20.41,24.00,69.00,80.00
2018-04-05T19,1522926000,20.24,24.00,69.00,80.00
2018-04-05T20,1522929600,20.24,24.00,69.00,80.00
2018-04-05T21,1522933200,20.09,24.00,69.00,80.00
2018-04-05T22,1522936800,20.18,24.00,70.00,80.00
2018-04-05T23,1522940400,23.08,24.00,69.00,80.00
2018-04-06T00,1522944000,22.94,24.00,69.00,80.00
2018-04-06T01,1522947600,20.03,24.00,70.00,80.00
2018-04-06T02,1522951200,19.76,24.00,69.00,80.00
2018-04-06T03,1522954800,20.18,24.00,69.00,80.00
2018-04-06T04,1522958400,19.94,24.00,69.00,80.00
2018-04-06T05,1522962000,22.62,24.00,69.00,79.00
2018-04-06T06,1522965600,22.14,24.00,69.00,79.00
2018-04-06T07,1522969200,19.27,24.00,70.00,79.00
2018-04-06T08,1522972800,19.03,24.00,69.00,79.00
2018-04-06T09,1522976400,18.96,24.00,69.00,79.00
2018-04-06T10,1522980000,18.81,24.00,69.00,79.00
2018-04-06T11,1522983600,18.40,24.00,69.00,79.00
2018-04-06T12,1522987200,18.54,24.00,68.00,79.00
2018-04-06T13,1522990800,7.84,24.00,68.00,79.00
2018-04-06T14,1522994400,3.00,24.00,68.00,79.00
2018-04-06T15,1522998000,3.00,24.00,67.00,79.00
2018-04-06T16,1523001600,3.00,24.00,67.00,79.00
2018-04-06T17,1523005200,3.00,24.00,67.00,79.00
2018-04-06T18,1523008800,3.00,24.00,67.00,79.00
2018-04-12T10,1523498400,3.00,24.00,66.00,79.00
2018-04-12T12,1523505600,8.69,24.00,68.00,76.00
2018-04-12T13,1523509200,14.02,24.00,68.00,76.00
2018-04-12T14,1523512800,13.65,24.00,69.00,76.00
2018-04-12T15,1523516400,16.58,24.00,69.00,76.00
2018-04-12T16,1523520000,15.76,24.00,69.00,76.00
2018-04-12T17,1523523600,13.06,24.00,70.00,76.00
2018-04-12T18,1523527200,13.45,24.00,71.00,76.00
2018-04-12T19,1523530800,13.58,24.00,72.00,76.00
2018-04-12T20,1523534400,14.00,24.00,73.00,76.00
2018-04-12T21,1523538000,14.19,24.00,73.00,76.00
2018-04-12T22,1523541600,14.30,24.00,73.00,76.00
2018-04-12T23,1523545200,16.96,24.00,73.00,76.00
2018-04-13T00,1523548800,16.87,24.00,73.00,76.00
2018-04-13T01,1523552400,13.71,24.00,73.00,75.00
2018-04-13T02,1523556000,16.41,24.00,71.00,75.00
2018-04-13T03,1523559600,16.43,24.00,70.00,75.00
2018-04-13T04,1523563200,16.03,24.00,69.00,75.00
2018-04-13T05,1523566800,18.38,24.00,68.00,75.00
2018-04-13T06,1523570400,22.68,23.00,70.00,75.00
2018-04-13T07,1523574000,22.76,24.00,73.00,75.00
2018-04-13T08,1523577600,21.87,24.00,71.00,75.00
2018-04-13T09,1523581200,19.87,24.00,69.00,75.00
2018-04-13T10,1523584800,19.55,24.00,70.00,75.00
2018-04-13T11,1523588400,18.21,23.00,69.00,75.00
2018-04-13T12,1523592000,18.07,23.00,69.00,75.00
2018-04-13T13,1523595600,17.47,23.00,70.00,75.00
2018-04-13T14,1523599200,17.21,23.00,69.00,75.00
2018-04-13T15,1523602800,19.07,24.00,67.00,75.00
2018-04-13T16,1523606400,17.68,24.00,66.00,75.00
2018-04-13T17,1523610000,14.19,24.00,68.00,75.00
2018-04-13T18,1523613600,13.99,24.00,68.00,75.00
2018-04-13T19,1523617200,14.03,24.00,68.00,75.00
2018-04-13T20,1523620800,13.92,24.00,68.00,75.00
2018-04-13T21,1523624400,13.90,24.00,68.00,75.00
2018-04-13T22,1523628000,13.97,24.00,68.00,75.00
2018-04-13T23,1523631600,14.02,24.00,68.00,75.00
2018-04-14T00,1523635200,14.01,24.00,69.00,75.00
2018-04-14T01,1523638800,13.95,24.00,69.00,75.00
2018-04-14T02,1523642400,13.93,24.00,69.00,75.00
2018-04-14T03,1523646000,16.97,24.00,69.00,75.00
2018-04-14T04,1523649600,16.75,24.00,69.00,75.00
2018-04-14T05,1523653200,14.03,24.00,71.00,75.00
2018-04-14T06,1523656800,14.61,24.00,71.00,75.00
2018-04-14T07,1523660400,14.70,24.00,71.00,75.00
2018-04-14T08,1523664000,14.69,24.00,71.00,75.00
2018-04-14T09,1523667600,14.68,24.00,72.00,75.00
2018-04-14T10,1523671200,14.80,24.00,72.00,75.00
2018-04-14T11,1523674800,15.01,24.00,72.00,75.00
2018-04-14T12,1523678400,14.84,24.00,73.00,75.00
2018-04-14T13,1523682000,14.86,24.00,73.00,75.00
2018-04-14T14,1523685600,14.67,24.00,73.00,75.00
2018-04-14T15,1523689200,17.31,25.00,72.00,75.00
2018-04-14T16,1523692800,16.98,25.00,72.00,75.00
2018-04-14T17,1523696400,13.96,24.00,73.00,75.00
2018-04-14T18,1523700000,13.75,24.00,73.00,75.00
2018-04-14T19,1523703600,13.74,24.00,73.00,75.00
2018-04-14T20,1523707200,13.50,24.00,73.00,75.00
2018-04-14T21,1523710800,13.54,24.00,73.00,75.00
2018-04-14T22,1523714400,13.34,24.00,73.00,75.00
2018-04-14T23,1523718000,13.04,24.00,73.00,75.00
2018-04-15T00,1523721600,12.86,24.00,73.00,75.00
2018-04-15T01,1523725200,12.54,24.00,72.00,75.00
2018-04-15T02,1523728800,12.73,24.00,72.00,75.00
2018-04-15T03,1523732400,14.81,24.00,71.00,75.00
2018-04-15T04,1523736000,14.61,24.00,70.00,74.00
2018-04-15T05,1523739600,11.55,24.00,71.00,74.00
2018-04-15T06,1523743200,10.05,24.00,70.00,74.00
2018-04-15T07,1523746800,9.76,24.00,69.00,74.00
2018-04-15T08,1523750400,8.55,24.00,69.00,74.00
2018-04-15T09,1523754000,6.20,24.00,69.00,74.00
2018-04-15T10,1523757600,4.34,24.00,68.00,74.00
2018-04-15T11,1523761200,3.19,24.00,68.00,74.00
2018-04-15T12,1523764800,3.01,24.00,68.00,74.00
2018-04-15T13,1523768400,3.03,24.00,68.00,74.00
2018-04-15T14,1523772000,3.00,24.00,68.00,74.00
2018-04-15T15,1523775600,3.00,24.00,67.00,74.00
2018-04-15T16,1523779200,3.00,24.00,67.00,74.00
2018-04-15T17,1523782800,3.00,24.00,67.00,74.00
2018-04-15T18,1523786400,3.00,24.00,66.00,74.00
2018-04-15T19,1523790000,3.02,24.00,65.00,74.00
2018-04-15T20,1523793600,3.00,24.00,65.00,74.00
2018-04-15T21,1523797200,3.00,24.00,65.00,74.00
2018-04-15T22,1523800800,3.00,24.00,65.00,74.00
2018-04-15T23,1523804400,3.00,24.00,64.00,74.00
2018-04-16T00,1523808000,3.28,24.00,63.00,74.00
2018-04-16T01,1523811600,3.97,22.00,66.00,74.00
2018-04-16T02,1523815200,4.32,22.00,66.00,74.00
2018-04-16T03,1523818800,4.74,24.00,66.00,74.00
2018-04-16T04,1523822400,12.10,23.00,64.00,74.00
2018-04-16T05,1523826000,15.66,24.00,61.00,74.00
2018-04-16T06,1523829600,15.18,24.00,61.00,74.00
2018-04-16T07,1523833200,11.79,24.00,62.00,74.00
2018-04-16T08,1523836800,11.52,24.00,61.00,74.00
2018-04-16T09,1523840400,11.79,24.00,60.00,74.00
2018-04-16T10,1523844000,11.76,24.00,60.00,74.00
2018-04-16T11,1523847600,11.93,24.00,60.00,74.00
2018-04-16T12,1523851200,12.69,24.00,61.00,74.00
2018-04-16T13,1523854800,12.12,24.00,61.00,74.00
2018-04-16T14,1523858400,10.68,24.00,62.00,74.00
2018-04-16T15,1523862000,13.78,24.00,61.00,74.00
2018-04-16T16,1523865600,13.80,24.00,61.00,74.00
2018-04-16T17,1523869200,9.77,24.00,63.00,73.00
2018-04-16T18,1523872800,7.15,24.00,63.00,73.00
2018-04-16T19,1523876400,3.03,23.00,64.00,73.00
2018-04-16T20,1523880000,3.00,23.00,64.00,73.00
2018-04-16T21,1523883600,3.00,23.00,65.00,73.00
2018-04-16T22,1523887200,3.00,23.00,65.00,73.00
2018-04-16T23,1523890800,3.41,24.00,64.00,73.00
2018-04-17T00,1523894400,4.21,24.00,65.00,73.00
2018-04-17T01,1523898000,3.38,23.00,64.00,73.00
2018-04-17T02,1523901600,3.13,22.00,66.00,73.00
2018-04-17T03,1523905200,3.38,22.00,67.00,73.00
2018-04-17T04,1523908800,3.29,22.00,67.00,73.00
2018-04-17T05,1523912400,4.93,22.00,67.00,73.00
2018-04-17T06,1523916000,6.12,24.00,67.00,73.00
2018-04-17T07,1523919600,4.38,22.00,67.00,73.00
2018-04-17T08,1523923200,10.03,22.00,67.00,73.00
2018-04-17T09,1523926800,10.67,22.00,68.00,73.00
2018-04-17T10,1523930400,10.71,21.00,68.00,73.00
2018-04-17T11,1523934000,11.36,21.00,68.00,73.00
2018-04-17T12,1523937600,12.13,21.00,68.00,73.00
2018-04-17T13,1523941200,12.08,22.00,66.00,73.00
2018-04-17T14,1523944800,11.93,22.00,66.00,73.00
2018-04-17T15,1523948400,14.08,22.00,65.00,73.00
2018-04-17T16,1523952000,14.49,22.00,65.00,73.00
2018-04-17T17,1523955600,12.18,22.00,65.00,73.00
2018-04-17T18,1523959200,11.98,22.00,64.00,73.00
2018-04-17T19,1523962800,11.77,22.00,64.00,73.00
2018-04-17T20,1523966400,11.55,22.00,64.00,73.00
2018-04-17T21,1523970000,11.44,22.00,64.00,73.00
2018-04-17T22,1523973600,10.41,22.00,64.00,73.00
2018-04-17T23,1523977200,12.19,22.00,64.00,73.00
2018-04-18T00,1523980800,12.12,22.00,64.00,73.00
2018-04-18T01,1523984400,11.15,22.00,65.00,73.00
2018-04-18T02,1523988000,11.04,22.00,66.00,73.00
2018-04-18T04,1523995200,9.67,24.00,67.00,73.00
2018-04-18T05,1523998800,11.78,24.00,66.00,73.00
2018-04-18T06,1524002400,12.69,22.00,67.00,73.00
2018-04-18T07,1524006000,10.31,22.00,66.00,73.00
2018-04-18T08,1524009600,10.03,23.00,65.00,73.00
2018-04-18T09,1524013200,10.14,23.00,65.00,73.00
2018-04-18T10,1524016800,9.71,23.00,65.00,73.00
2018-04-18T11,1524020400,10.46,23.00,65.00,73.00
2018-04-18T12,1524024000,10.69,23.00,65.00,73.00
2018-04-18T13,1524027600,10.69,23.00,65.00,73.00
2018-04-18T14,1524031200,10.00,23.00,65.00,73.00
2018-04-18T15,1524034800,11.85,23.00,65.00,73.00
2018-04-18T16,1524038400,11.87,23.00,65.00,73.00
2018-04-18T17,1524042000,10.19,23.00,66.00,73.00
2018-04-18T18,1524045600,10.42,23.00,66.00,73.00
2018-04-18T19,1524049200,10.50,23.00,66.00,73.00
2018-04-18T20,1524052800,10.53,23.00,67.00,73.00
2018-04-18T21,1524056400,10.23,23.00,67.00,73.00
2018-04-18T22,1524060000,10.03,23.00,67.00,73.00
2018-04-18T23,1524063600,11.93,23.00,67.00,73.00
2018-04-19T00,1524067200,11.69,23.00,67.00,73.00
2018-04-19T01,1524070800,9.67,23.00,67.00,73.00
2018-04-19T02,1524074400,10.32,23.00,67.00,73.00
2018-04-19T03,1524078000,5.29,23.00,67.00,73.00
2018-04-19T04,1524081600,3.66,23.00,67.00,72.00
2018-04-19T05,1524085200,5.72,23.00,66.00,72.00
2018-04-19T06,1524088800,10.48,23.00,67.00,72.00
2018-04-19T07,1524092400,11.50,23.00,67.00,72.00
2018-04-19T08,1524096000,10.71,24.00,66.00,72.00
2018-04-19T09,1524099600,10.75,24.00,66.00,72.00
2018-04-19T10,1524103200,10.88,24.00,67.00,72.00
2018-04-19T11,1524106800,13.74,24.00,67.00,72.00
2018-04-19T12,1524110400,12.17,24.00,67.00,72.00
2018-04-19T13,1524114000,12.14,24.00,66.00,72.00
2018-04-19T14,1524117600,11.26,24.00,67.00,72.00
2018-04-19T15,1524121200,12.64,24.00,67.00,72.00
2018-04-19T16,1524124800,12.40,24.00,67.00,72.00
2018-04-19T17,1524128400,10.72,24.00,67.00,72.00
2018-04-19T18,1524132000,10.73,24.00,67.00,72.00
2018-04-19T19,1524135600,10.82,24.00,68.00,72.00
2018-04-19T20,1524139200,10.84,24.00,68.00,72.00
2018-04-19T21,1524142800,10.61,24.00,68.00,72.00
2018-04-19T22,1524146400,10.53,24.00,68.00,72.00
2018-04-20T00,1524153600,11.66,24.00,68.00,72.00
2018-04-20T02,1524160800,11.31,23.00,68.00,72.00
2018-04-20T03,1524164400,12.33,24.00,67.00,72.00
2018-04-20T04,1524168000,15.01,24.00,67.00,72.00
2018-04-20T05,1524171600,14.53,24.00,67.00,72.00
2018-04-20T06,1524175200,9.49,24.00,67.00,72.00
2018-04-20T07,1524178800,12.13,24.00,67.00,72.00
2018-04-20T08,1524182400,10.14,24.00,67.00,72.00
2018-04-20T09,1524186000,11.03,24.00,67.00,72.00
2018-04-20T10,1524189600,12.94,24.00,67.00,72.00
2018-04-20T11,1524193200,14.85,23.00,67.00,72.00
2018-04-20T12,1524196800,15.16,23.00,68.00,72.00
2018-04-20T13,1524200400,14.32,24.00,68.00,72.00
2018-04-20T14,1524204000,14.29,24.00,68.00,72.00
2018-04-20T15,1524207600,15.66,24.00,68.00,72.00
2018-04-20T16,1524211200,15.08,24.00,68.00,72.00
2018-04-20T17,1524214800,13.11,24.00,68.00,72.00
2018-04-20T18,1524218400,12.77,24.00,68.00,72.00
2018-04-20T19,1524222000,12.77,24.00,68.00,72.00
2018-04-20T20,1524225600,13.01,24.00,68.00,72.00
2018-04-20T21,1524229200,13.10,24.00,68.00,72.00
2018-04-20T22,1524232800,13.29,24.00,68.00,72.00
2018-04-20T23,1524236400,13.38,24.00,68.00,72.00
2018-04-21T00,1524240000,13.34,24.00,68.00,72.00
2018-04-21T01,1524243600,13.27,24.00,68.00,72.00
2018-04-21T02,1524247200,13.30,24.00,68.00,72.00
2018-04-21T03,1524250800,14.67,24.00,68.00,72.00
2018-04-21T04,1524254400,14.65,24.00,68.00,72.00
2018-04-21T05,1524258000,12.67,24.00,68.00,72.00
2018-04-21T06,1524261600,12.87,24.00,68.00,72.00
2018-04-21T07,1524265200,13.38,24.00,68.00,72.00
2018-04-21T08,1524268800,13.97,24.00,68.00,72.00
2018-04-21T09,1524272400,13.66,24.00,68.00,72.00
2018-04-21T10,1524276000,13.24,24.00,68.00,72.00
2018-04-21T11,1524279600,13.28,24.00,68.00,72.00
2018-04-21T12,1524283200,13.03,24.00,68.00,72.00
2018-04-21T13,1524286800,13.04,24.00,68.00,72.00
2018-04-21T14,1524290400,12.96,24.00,68.00,72.00
2018-04-21T15,1524294000,14.61,24.00,68.00,72.00
2018-04-21T16,1524297600,14.62,24.00,69.00,72.00
2018-04-21T17,1524301200,13.13,24.00,69.00,71.00
2018-04-21T18,1524304800,12.89,24.00,69.00,71.00
2018-04-21T19,1524308400,12.67,24.00,69.00,71.00
2018-04-21T20,1524312000,12.97,24.00,69.00,71.00
2018-04-21T21,1524315600,12.86,24.00,69.00,71.00
2018-04-21T22,1524319200,13.04,24.00,69.00,71.00
2018-04-21T23,1524322800,13.22,24.00,69.00,71.00
2018-04-22T00,1524326400,13.23,24.00,69.00,71.00
2018-04-22T01,1524330000,13.31,24.00,69.00,71.00
2018-04-22T02,1524333600,13.25,24.00,69.00,71.00
2018-04-22T03,1524337200,14.72,24.00,68.00,71.00
2018-04-22T04,1524340800,14.82,24.00,68.00,71.00
2018-04-22T05,1524344400,13.48,24.00,69.00,71.00
2018-04-22T06,1524348000,14.24,24.00,68.00,71.00
2018-04-22T07,1524351600,14.51,24.00,68.00,71.00
2018-04-22T08,1524355200,14.68,24.00,69.00,71.00
2018-04-22T09,1524358800,14.76,24.00,69.00,71.00
2018-04-22T10,1524362400,14.76,24.00,69.00,71.00
2018-04-22T11,1524366000,14.55,24.00,69.00,71.00
2018-04-22T12,1524369600,14.67,24.00,69.00,71.00
2018-04-22T13,1524373200,14.55,24.00,69.00,71.00
2018-04-22T14,1524376800,14.22,24.00,69.00,71.00
2018-04-22T15,1524380400,15.37,24.00,69.00,71.00
2018-04-22T16,1524384000,15.14,24.00,69.00,71.00
2018-04-22T17,1524387600,13.62,24.00,70.00,71.00
2018-04-22T18,1524391200,13.75,24.00,70.00,71.00
2018-04-22T19,1524394800,13.91,24.00,70.00,71.00
2018-04-22T20,1524398400,14.06,24.00,71.00,71.00
2018-04-22T21,1524402000,13.67,24.00,71.00,71.00
2018-04-22T22,1524405600,13.72,24.00,71.00,71.00
2018-04-22T23,1524409200,14.71,24.00,71.00,71.00
2018-04-23T00,1524412800,14.55,24.00,71.00,71.00
2018-04-23T01,1524416400,12.97,24.00,72.00,71.00
2018-04-23T02,1524420000,13.76,24.00,71.00,71.00
2018-04-23T03,1524423600,13.55,24.00,68.00,71.00
2018-04-23T04,1524427200,13.88,23.00,67.00,71.00
2018-04-23T05,1524430800,17.84,23.00,67.00,71.00
2018-04-23T06,1524434400,18.03,24.00,68.00,71.00
2018-04-23T07,1524438000,15.18,24.00,68.00,71.00
2018-04-23T08,1524441600,14.50,24.00,68.00,71.00
2018-04-23T09,1524445200,14.80,24.00,68.00,71.00
2018-04-23T10,1524448800,14.13,24.00,69.00,71.00
2018-04-23T11,1524452400,13.92,24.00,69.00,71.00
2018-04-23T12,1524456000,13.85,25.00,69.00,71.00
2018-04-23T13,1524459600,13.20,24.00,69.00,71.00
2018-04-23T14,1524463200,13.49,24.00,74.00,71.00
2018-04-23T15,1524466800,15.19,25.00,74.00,71.00
2018-04-23T16,1524470400,14.94,24.00,74.00,71.00
2018-04-23T17,1524474000,13.47,24.00,74.00,71.00
2018-04-23T18,1524477600,13.12,25.00,73.00,71.00
2018-04-23T19,1524481200,13.01,25.00,73.00,71.00
2018-04-23T20,1524484800,12.74,25.00,74.00,71.00
2018-04-23T21,1524488400,12.62,25.00,74.00,71.00
2018-04-23T22,1524492000,12.30,25.00,73.00,71.00
2018-04-23T23,1524495600,13.73,25.00,73.00,71.00
2018-04-24T00,1524499200,13.79,25.00,74.00,71.00
2018-05-07T07,1525647600,5.85,23.00,69.00,64.00
2018-05-07T08,1525651200,5.79,23.00,68.00,64.00
2018-05-07T09,1525654800,6.00,23.00,68.00,64.00
2018-05-07T10,1525658400,6.33,23.00,68.00,64.00
2018-05-07T11,1525662000,6.30,23.00,68.00,64.00
2018-05-07T12,1525665600,6.55,23.00,69.00,64.00
2018-05-07T13,1525669200,5.66,24.00,67.00,64.00
2018-05-07T14,1525672800,5.13,24.00,68.00,64.00
2018-05-07T15,1525676400,6.71,25.00,68.00,64.00
2018-05-07T16,1525680000,6.24,26.00,69.00,64.00
2018-05-07T17,1525683600,3.68,25.00,72.00,64.00
2018-05-07T18,1525687200,3.58,25.00,73.00,64.00
2018-05-07T19,1525690800,3.59,25.00,74.00,64.00
2018-05-07T20,1525694400,3.57,25.00,74.00,64.00
2018-05-07T21,1525698000,3.28,25.00,74.00,64.00
2018-05-07T22,1525701600,3.16,25.00,74.00,64.00
2018-05-07T23,1525705200,5.15,26.00,73.00,64.00
2018-05-08T00,1525708800,12.18,26.00,73.00,64.00
2018-05-08T01,1525712400,11.14,24.00,69.00,64.00
2018-05-08T02,1525716000,11.29,24.00,68.00,64.00
2018-05-08T03,1525719600,11.52,23.00,68.00,64.00
2018-05-08T04,1525723200,11.32,23.00,67.00,64.00
2018-05-08T05,1525726800,14.00,24.00,66.00,64.00
2018-05-08T06,1525730400,14.05,23.00,67.00,64.00
2018-05-08T07,1525734000,11.02,24.00,67.00,64.00
2018-05-08T08,1525737600,10.86,24.00,67.00,64.00
2018-05-08T09,1525741200,11.13,25.00,68.00,64.00
2018-05-08T10,1525744800,11.18,25.00,68.00,64.00
2018-05-08T11,1525748400,10.87,25.00,68.00,64.00
2018-05-08T12,1525752000,10.81,25.00,67.00,64.00
2018-05-08T13,1525755600,10.81,25.00,67.00,64.00
2018-05-08T14,1525759200,10.71,25.00,67.00,64.00
2018-05-08T15,1525762800,12.76,26.00,66.00,64.00
2018-05-08T16,1525766400,12.87,26.00,66.00,64.00
2018-05-08T17,1525770000,11.02,25.00,68.00,64.00
2018-05-08T18,1525773600,10.69,25.00,68.00,64.00
2018-05-08T19,1525777200,10.63,25.00,68.00,64.00
2018-05-08T20,1525780800,9.42,25.00,68.00,64.00
2018-05-08T21,1525784400,3.25,25.00,68.00,64.00
2018-05-08T22,1525788000,3.01,25.00,69.00,64.00
2018-05-08T23,1525791600,3.66,26.00,68.00,64.00
2018-05-09T00,1525795200,3.09,26.00,68.00,64.00
2018-05-09T01,1525798800,3.06,25.00,69.00,64.00
2018-05-09T02,1525802400,3.12,25.00,65.00,64.00
2018-05-09T03,1525806000,3.02,25.00,65.00,64.00
2018-05-09T04,1525809600,3.01,25.00,65.00,64.00
2018-05-09T05,1525813200,3.00,24.00,64.00,64.00
2018-05-09T06,1525816800,3.00,24.00,64.00,64.00
2018-05-09T07,1525820400,3.03,24.00,65.00,63.00
2018-05-09T08,1525824000,3.00,24.00,65.00,63.00
2018-05-09T09,1525827600,3.03,23.00,67.00,63.00
2018-05-09T10,1525831200,3.67,22.00,67.00,63.00
2018-05-09T11,1525834800,3.10,22.00,66.00,63.00
2018-05-09T12,1525838400,3.12,22.00,68.00,63.00
2018-05-09T13,1525842000,3.24,23.00,67.00,63.00
2018-05-09T14,1525845600,3.17,24.00,65.00,63.00
2018-05-09T15,1525849200,3.19,24.00,63.00,63.00
2018-05-09T16,1525852800,3.51,24.00,63.00,63.00
2018-05-09T17,1525856400,3.11,24.00,65.00,63.00
2018-05-09T18,1525860000,3.12,24.00,65.00,63.00
2018-05-09T19,1525863600,3.12,24.00,65.00,63.00
2018-05-09T20,1525867200,3.38,24.00,65.00,63.00
2018-05-09T21,1525870800,3.47,24.00,66.00,63.00
2018-05-09T22,1525874400,4.12,24.00,66.00,63.00
2018-05-09T23,1525878000,3.65,25.00,64.00,63.00
2018-05-10T00,1525881600,5.78,25.00,64.00,63.00
2018-05-10T01,1525885200,4.32,24.00,66.00,63.00
2018-05-10T02,1525888800,4.62,24.00,62.00,63.00
2018-05-10T03,1525892400,4.89,25.00,62.00,63.00
2018-05-10T04,1525896000,3.01,25.00,61.00,63.00
2018-05-10T05,1525899600,3.02,25.00,60.00,63.00
2018-05-10T06,1525903200,3.43,25.00,60.00,63.00
2018-05-10T08,1525910400,5.53,22.00,67.00,63.00
2018-05-10T09,1525914000,3.02,22.00,68.00,63.00
2018-05-10T10,1525917600,3.62,24.00,65.00,63.00
2018-05-10T11,1525921200,3.03,24.00,64.00,63.00
