date,timestamp,pm2.5,temperature,humidity,filter
2018-04-23T10,1524448800,10.89,24.00,69.00,82.00
2018-04-23T11,1524452400,10.50,24.00,69.00,82.00
2018-04-23T12,1524456000,9.52,25.00,68.00,82.00
2018-04-23T13,1524459600,9.45,24.00,68.00,82.00
2018-04-23T14,1524463200,10.42,24.00,73.00,82.00
2018-04-23T15,1524466800,9.87,24.00,74.00,82.00
2018-04-23T16,1524470400,9.48,24.00,74.00,82.00
2018-04-23T17,1524474000,9.75,24.00,73.00,82.00
2018-04-23T18,1524477600,9.56,24.00,73.00,82.00
2018-04-23T19,1524481200,9.43,24.00,73.00,82.00
2018-04-23T20,1524484800,9.07,24.00,73.00,82.00
2018-04-23T21,1524488400,9.04,24.00,73.00,82.00
2018-04-23T22,1524492000,8.86,24.00,73.00,82.00
2018-04-23T23,1524495600,7.93,24.00,73.00,82.00
2018-04-24T00,1524499200,7.92,24.00,73.00,82.00
2018-05-30T18,1527674400,13.22,26.00,67.00,41.00
2018-05-30T19,1527678000,13.80,26.00,68.00,41.00
2018-05-30T20,1527681600,13.75,26.00,69.00,41.00
2018-05-30T21,1527685200,13.64,26.00,69.00,41.00
2018-05-30T22,1527688800,13.34,26.00,69.00,41.00
2018-05-30T23,1527692400,12.84,26.00,69.00,41.00
2018-05-31T00,1527696000,12.47,26.00,69.00,41.00
2018-05-31T01,1527699600,13.17,24.00,63.00,41.00
2018-05-31T02,1527703200,14.64,23.00,65.00,41.00
2018-05-31T03,1527706800,15.87,22.00,68.00,41.00
2018-05-31T04,1527710400,16.82,22.00,67.00,41.00
2018-05-31T05,1527714000,20.34,22.00,69.00,41.00
2018-05-31T06,1527717600,19.41,22.00,70.00,41.00
2018-05-31T07,1527721200,15.17,24.00,67.00,41.00
2018-05-31T08,1527724800,13.92,24.00,66.00,41.00
2018-05-31T09,1527728400,14.65,23.00,66.00,41.00
2018-05-31T10,1527732000,12.82,24.00,65.00,41.00
2018-05-31T11,1527735600,13.97,24.00,72.00,41.00
2018-05-31T12,1527739200,14.32,25.00,70.00,41.00
2018-05-31T13,1527742800,15.43,24.00,71.00,41.00
2018-05-31T14,1527746400,14.93,25.00,68.00,41.00
2018-05-31T15,1527750000,14.00,26.00,68.00,41.00
2018-05-31T16,1527753600,12.98,26.00,68.00,41.00
2018-05-31T17,1527757200,12.54,26.00,68.00,41.00
2018-05-31T18,1527760800,12.33,26.00,69.00,41.00
2018-05-31T19,1527764400,12.23,26.00,70.00,41.00
2018-05-31T20,1527768000,12.00,26.00,71.00,41.00
2018-05-31T21,1527771600,11.82,26.00,71.00,41.00
2018-05-31T22,1527775200,11.51,26.00,70.00,41.00
2018-05-31T23,1527778800,11.18,26.00,70.00,41.00
2018-06-01T00,1527782400,11.05,26.00,70.00,41.00
2018-06-01T01,1527786000,11.08,26.00,71.00,41.00
2018-06-01T02,1527789600,10.47,26.00,69.00,41.00
2018-06-01T03,1527793200,9.71,26.00,68.00,41.00
2018-06-01T04,1527796800,9.44,26.00,67.00,41.00
2018-06-01T05,1527800400,10.10,24.00,63.00,41.00
2018-06-01T06,1527804000,11.11,23.00,64.00,41.00
2018-06-01T07,1527807600,11.41,22.00,64.00,41.00
2018-06-01T08,1527811200,10.99,24.00,63.00,41.00
2018-06-01T09,1527814800,10.07,25.00,62.00,41.00
2018-06-01T10,1527818400,11.77,24.00,62.00,41.00
2018-06-01T11,1527822000,13.50,22.00,65.00,41.00
2018-06-01T12,1527825600,13.29,22.00,65.00,41.00
2018-06-01T13,1527829200,13.54,24.00,64.00,41.00
2018-06-01T14,1527832800,12.77,25.00,62.00,41.00
2018-06-01T15,1527836400,12.24,25.00,63.00,41.00
2018-06-01T16,1527840000,11.05,25.00,63.00,41.00
2018-06-01T17,1527843600,10.81,26.00,64.00,41.00
2018-06-01T18,1527847200,10.82,26.00,64.00,41.00
2018-06-01T19,1527850800,10.67,26.00,64.00,41.00
2018-06-01T20,1527854400,10.71,26.00,65.00,41.00
2018-06-01T21,1527858000,10.50,26.00,65.00,41.00
2018-06-01T22,1527861600,10.10,26.00,65.00,41.00
2018-06-01T23,1527865200,10.06,26.00,65.00,41.00
2018-06-02T00,1527868800,10.08,26.00,65.00,41.00
2018-06-02T01,1527872400,10.22,26.00,65.00,41.00
2018-06-02T02,1527876000,10.31,26.00,65.00,41.00
2018-06-02T03,1527879600,10.30,26.00,64.00,41.00
2018-06-02T04,1527883200,10.65,26.00,64.00,41.00
2018-06-02T05,1527886800,10.88,26.00,63.00,41.00
2018-06-02T06,1527890400,11.25,26.00,63.00,41.00
2018-06-02T07,1527894000,11.87,26.00,62.00,41.00
2018-06-02T08,1527897600,12.08,26.00,62.00,41.00
2018-06-02T09,1527901200,11.55,26.00,62.00,41.00
2018-06-02T10,1527904800,12.86,26.00,62.00,41.00
2018-06-02T11,1527908400,12.85,26.00,63.00,41.00
2018-06-02T12,1527912000,12.36,26.00,63.00,41.00
2018-06-02T13,1527915600,12.08,26.00,63.00,41.00
2018-06-02T14,1527919200,12.00,26.00,63.00,41.00
2018-06-02T15,1527922800,12.10,26.00,63.00,41.00
2018-06-02T16,1527926400,11.46,26.00,64.00,41.00
2018-06-02T17,1527930000,11.62,26.00,64.00,41.00
2018-06-02T18,1527933600,11.80,26.00,64.00,41.00
2018-06-02T19,1527937200,12.27,26.00,65.00,41.00
2018-06-02T20,1527940800,12.91,26.00,65.00,41.00
2018-06-02T21,1527944400,13.34,26.00,65.00,41.00
2018-06-02T22,1527948000,12.87,26.00,65.00,41.00
2018-06-02T23,1527951600,12.55,26.00,66.00,41.00
2018-06-03T00,1527955200,12.26,26.00,66.00,41.00
2018-06-03T01,1527958800,13.62,25.00,66.00,41.00
2018-06-03T02,1527962400,14.99,25.00,68.00,41.00
2018-06-03T03,1527966000,14.83,25.00,69.00,41.00
2018-06-03T04,1527969600,14.41,25.00,69.00,41.00
2018-06-03T05,1527973200,14.55,25.00,68.00,41.00
2018-06-03T06,1527976800,14.77,25.00,65.00,41.00
2018-06-03T07,1527980400,14.36,25.00,67.00,41.00
2018-06-03T08,1527984000,17.22,25.00,63.00,41.00
2018-06-03T09,1527987600,15.13,25.00,68.00,41.00
2018-06-03T10,1527991200,16.50,24.00,63.00,41.00
2018-06-03T11,1527994800,15.13,25.00,68.00,41.00
2018-06-03T12,1527998400,13.64,26.00,67.00,41.00
2018-06-03T13,1528002000,12.97,26.00,66.00,41.00
2018-06-03T14,1528005600,12.67,26.00,66.00,41.00
2018-06-03T15,1528009200,12.09,26.00,66.00,41.00
2018-06-03T16,1528012800,11.43,26.00,67.00,41.00
2018-06-03T17,1528016400,11.39,26.00,67.00,41.00
2018-06-03T18,1528020000,11.87,26.00,68.00,41.00
2018-06-03T19,1528023600,12.41,26.00,69.00,41.00
2018-06-03T20,1528027200,13.42,26.00,69.00,41.00
2018-06-03T21,1528030800,13.74,26.00,69.00,41.00
2018-06-03T22,1528034400,13.73,26.00,68.00,41.00
2018-06-03T23,1528038000,12.52,26.00,68.00,41.00
2018-06-04T00,1528041600,11.70,26.00,68.00,41.00
2018-06-04T01,1528045200,11.90,26.00,67.00,41.00
2018-06-04T02,1528048800,14.92,24.00,64.00,41.00
2018-06-04T03,1528052400,16.87,24.00,67.00,41.00
2018-06-04T04,1528056000,15.89,24.00,65.00,41.00
2018-06-04T05,1528059600,14.39,24.00,63.00,40.00
2018-06-04T06,1528063200,12.81,25.00,62.00,40.00
2018-06-04T07,1528066800,12.24,26.00,62.00,40.00
2018-06-04T08,1528070400,11.97,26.00,62.00,40.00
2018-06-04T09,1528074000,12.72,26.00,62.00,40.00
2018-06-04T10,1528077600,12.92,26.00,62.00,40.00
2018-06-04T11,1528081200,13.45,26.00,62.00,40.00
2018-06-04T12,1528084800,16.00,26.00,63.00,40.00
2018-06-04T13,1528088400,17.08,24.00,62.00,40.00
2018-06-04T14,1528092000,15.88,26.00,62.00,40.00
2018-06-04T15,1528095600,15.37,26.00,64.00,40.00
2018-06-04T16,1528099200,14.58,26.00,67.00,40.00
2018-06-04T17,1528102800,14.20,26.00,68.00,40.00
2018-06-04T18,1528106400,14.38,26.00,69.00,40.00
2018-06-04T19,1528110000,14.34,26.00,70.00,40.00
2018-06-04T20,1528113600,14.18,26.00,70.00,40.00
2018-06-04T21,1528117200,14.02,26.00,70.00,40.00
2018-06-04T22,1528120800,13.77,26.00,70.00,40.00
2018-06-04T23,1528124400,13.44,26.00,70.00,40.00
2018-06-05T00,1528128000,13.27,26.00,70.00,40.00
2018-06-05T01,1528131600,14.18,24.00,64.00,40.00
2018-06-05T02,1528135200,14.71,23.00,65.00,40.00
2018-06-05T03,1528138800,15.04,23.00,67.00,40.00
2018-06-05T04,1528142400,15.68,22.00,67.00,40.00
2018-06-05T05,1528146000,15.72,22.00,67.00,40.00
2018-06-05T06,1528149600,16.88,22.00,68.00,40.00
2018-06-05T07,1528153200,17.18,22.00,68.00,40.00
2018-06-05T08,1528156800,18.34,23.00,68.00,40.00
2018-06-05T09,1528160400,17.73,23.00,66.00,40.00
2018-06-05T10,1528164000,16.48,22.00,66.00,40.00
2018-06-05T11,1528167600,15.87,22.00,67.00,40.00
2018-06-05T12,1528171200,15.61,22.00,69.00,40.00
2018-06-05T13,1528174800,14.48,22.00,65.00,40.00
2018-06-05T14,1528178400,13.39,24.00,65.00,40.00
2018-06-05T15,1528182000,12.83,24.00,66.00,40.00
2018-06-05T16,1528185600,12.29,25.00,66.00,40.00
2018-06-05T17,1528189200,12.34,25.00,66.00,40.00
2018-06-05T18,1528192800,13.09,25.00,68.00,40.00
2018-06-05T19,1528196400,13.53,25.00,70.00,40.00
2018-06-05T20,1528200000,13.43,26.00,71.00,40.00
2018-06-05T21,1528203600,13.32,26.00,71.00,40.00
2018-06-05T22,1528207200,13.13,26.00,71.00,40.00
2018-06-05T23,1528210800,12.91,26.00,71.00,40.00
2018-06-06T00,1528214400,12.36,26.00,71.00,40.00
2018-06-06T01,1528218000,12.66,24.00,67.00,40.00
2018-06-06T02,1528221600,11.84,26.00,66.00,40.00
2018-06-06T03,1528225200,11.50,26.00,66.00,40.00
2018-06-06T04,1528228800,11.26,26.00,65.00,40.00
2018-06-06T05,1528232400,10.88,26.00,65.00,40.00
2018-06-06T06,1528236000,10.66,26.00,64.00,40.00
2018-06-06T07,1528239600,10.66,26.00,64.00,40.00
2018-06-06T08,1528243200,11.11,26.00,64.00,40.00
2018-06-06T09,1528246800,12.50,26.00,65.00,40.00
2018-06-06T10,1528250400,13.44,26.00,66.00,40.00
2018-06-06T11,1528254000,14.75,25.00,62.00,40.00
2018-06-06T12,1528257600,16.86,24.00,66.00,40.00
2018-06-06T13,1528261200,20.54,24.00,64.00,40.00
2018-06-06T14,1528264800,21.73,25.00,71.00,40.00
2018-06-06T15,1528268400,18.55,26.00,69.00,40.00
2018-06-06T16,1528272000,15.99,26.00,68.00,40.00
2018-06-06T17,1528275600,15.34,26.00,68.00,40.00
2018-06-06T18,1528279200,15.76,26.00,70.00,40.00
2018-06-06T19,1528282800,15.85,26.00,71.00,40.00
2018-06-06T20,1528286400,15.45,26.00,71.00,40.00
2018-06-06T21,1528290000,15.23,26.00,71.00,40.00
2018-06-06T22,1528293600,14.78,26.00,71.00,40.00
2018-06-06T23,1528297200,14.05,26.00,71.00,40.00
2018-06-07T00,1528300800,13.26,26.00,71.00,40.00
2018-06-07T01,1528304400,12.40,24.00,64.00,40.00
2018-06-07T02,1528308000,12.14,23.00,65.00,40.00
2018-06-07T03,1528311600,12.29,22.00,67.00,40.00
2018-06-07T04,1528315200,11.92,22.00,67.00,40.00
2018-06-07T05,1528318800,10.41,24.00,64.00,40.00
2018-06-07T06,1528322400,10.40,25.00,63.00,40.00
2018-06-07T07,1528326000,12.08,23.00,66.00,40.00
2018-06-07T08,1528329600,13.27,22.00,68.00,40.00
2018-06-07T09,1528333200,14.64,22.00,68.00,40.00
2018-06-07T10,1528336800,14.53,22.00,67.00,40.00
2018-06-07T11,1528340400,15.29,22.00,71.00,40.00
2018-06-07T12,1528344000,14.43,24.00,69.00,40.00
2018-06-07T13,1528347600,13.73,24.00,68.00,40.00
2018-06-07T14,1528351200,12.98,24.00,62.00,40.00
2018-06-07T15,1528354800,11.81,25.00,62.00,40.00
2018-06-07T16,1528358400,11.27,25.00,63.00,40.00
2018-06-07T17,1528362000,11.08,26.00,64.00,40.00
2018-06-07T18,1528365600,11.54,26.00,68.00,40.00
2018-06-07T19,1528369200,11.74,26.00,70.00,40.00
2018-06-07T20,1528372800,11.62,26.00,71.00,40.00
2018-06-07T21,1528376400,11.71,26.00,71.00,40.00
2018-06-07T22,1528380000,11.55,26.00,71.00,40.00
2018-06-07T23,1528383600,11.32,26.00,71.00,40.00
2018-06-08T00,1528387200,11.21,26.00,71.00,40.00
2018-06-08T01,1528390800,11.53,25.00,71.00,40.00
2018-06-08T02,1528394400,11.56,24.00,69.00,40.00
2018-06-08T03,1528398000,11.87,24.00,68.00,40.00
2018-06-08T04,1528401600,12.04,23.00,66.00,40.00
2018-06-08T05,1528405200,12.02,24.00,67.00,40.00
2018-06-08T06,1528408800,10.43,25.00,64.00,40.00
2018-06-08T07,1528412400,9.92,26.00,64.00,40.00
2018-06-08T08,1528416000,9.71,26.00,64.00,40.00
2018-06-08T09,1528419600,10.34,26.00,65.00,40.00
2018-06-08T10,1528423200,11.94,24.00,65.00,40.00
2018-06-08T11,1528426800,11.98,23.00,65.00,40.00
2018-06-08T12,1528430400,12.42,23.00,64.00,40.00
2018-06-08T13,1528434000,12.30,24.00,63.00,40.00
2018-06-08T14,1528437600,11.32,25.00,62.00,40.00
2018-06-08T15,1528441200,10.95,26.00,63.00,40.00
2018-06-08T16,1528444800,10.40,26.00,63.00,40.00
2018-06-08T17,1528448400,10.52,26.00,64.00,40.00
2018-06-08T18,1528452000,10.65,26.00,64.00,40.00
2018-06-08T19,1528455600,10.71,26.00,65.00,40.00
2018-06-08T20,1528459200,10.66,26.00,65.00,40.00
2018-06-08T21,1528462800,10.52,26.00,65.00,40.00
2018-06-08T22,1528466400,10.38,26.00,66.00,40.00
2018-06-08T23,1528470000,10.36,26.00,66.00,40.00
2018-06-09T00,1528473600,10.39,26.00,66.00,40.00
2018-06-09T01,1528477200,10.23,26.00,66.00,40.00
2018-06-09T02,1528480800,10.31,26.00,66.00,40.00
2018-06-09T03,1528484400,9.90,26.00,67.00,40.00
2018-06-09T04,1528488000,9.76,26.00,67.00,40.00
2018-06-09T05,1528491600,9.66,26.00,67.00,40.00
2018-06-19T02,1529344800,9.70,26.00,67.00,40.00
2018-06-19T04,1529352000,12.27,23.00,66.00,38.00
2018-06-19T05,1529355600,12.87,23.00,66.00,38.00
2018-06-19T06,1529359200,15.98,22.00,67.00,38.00
2018-06-19T07,1529362800,14.80,24.00,64.00,38.00
2018-06-19T09,1529370000,11.71,26.00,65.00,38.00
2018-06-19T10,1529373600,10.93,26.00,65.00,38.00
2018-06-19T11,1529377200,10.68,26.00,65.00,38.00
2018-06-19T12,1529380800,10.50,26.00,66.00,38.00
2018-06-19T13,1529384400,10.18,26.00,65.00,38.00
2018-06-19T14,1529388000,9.97,26.00,66.00,38.00
2018-06-19T15,1529391600,10.04,26.00,66.00,38.00
2018-06-19T16,1529395200,9.76,26.00,66.00,38.00
2018-06-19T17,1529398800,9.59,26.00,67.00,38.00
2018-06-19T18,1529402400,9.79,26.00,68.00,38.00
2018-06-19T19,1529406000,10.03,27.00,69.00,38.00
2018-06-19T20,1529409600,9.99,27.00,69.00,38.00
2018-06-19T21,1529413200,9.85,27.00,69.00,38.00
2018-06-19T22,1529416800,9.76,27.00,69.00,38.00
2018-06-19T23,1529420400,9.82,27.00,69.00,38.00
2018-06-20T00,1529424000,9.61,27.00,69.00,38.00
2018-06-20T01,1529427600,10.72,27.00,68.00,38.00
2018-06-20T02,1529431200,10.61,27.00,66.00,38.00
2018-06-20T03,1529434800,10.46,27.00,66.00,38.00
2018-06-20T04,1529438400,9.97,27.00,65.00,38.00
2018-06-20T05,1529442000,9.71,27.00,64.00,38.00
2018-06-20T06,1529445600,9.54,27.00,64.00,38.00
2018-06-20T07,1529449200,9.34,27.00,64.00,38.00
2018-06-20T08,1529452800,9.22,27.00,63.00,38.00
2018-06-20T09,1529456400,9.22,27.00,63.00,38.00
2018-06-20T10,1529460000,9.13,27.00,62.00,38.00
2018-06-20T11,1529463600,10.55,24.00,62.00,38.00
2018-06-20T12,1529467200,11.29,24.00,63.00,38.00
2018-06-20T13,1529470800,10.82,25.00,61.00,38.00
2018-06-20T14,1529474400,9.86,26.00,61.00,38.00
2018-06-20T15,1529478000,9.40,26.00,61.00,38.00
2018-06-20T16,1529481600,9.11,26.00,61.00,38.00
2018-06-20T17,1529485200,9.25,26.00,62.00,38.00
2018-06-20T18,1529488800,9.80,26.00,64.00,38.00
2018-06-20T19,1529492400,10.02,26.00,66.00,38.00
2018-06-20T20,1529496000,9.93,27.00,66.00,38.00
2018-06-20T21,1529499600,10.03,27.00,67.00,38.00
2018-06-20T22,1529503200,9.82,27.00,67.00,38.00
2018-06-20T23,1529506800,9.74,27.00,67.00,38.00
2018-06-21T00,1529510400,10.11,27.00,67.00,38.00
2018-06-21T01,1529514000,10.82,24.00,60.00,38.00
2018-06-21T02,1529517600,11.72,24.00,64.00,38.00
2018-06-21T03,1529521200,12.13,24.00,66.00,38.00
2018-06-21T04,1529524800,10.90,25.00,62.00,38.00
2018-06-21T05,1529528400,11.13,25.00,61.00,38.00
2018-06-21T06,1529532000,14.25,23.00,65.00,37.00
2018-06-21T07,1529535600,14.59,23.00,65.00,37.00
2018-06-21T08,1529539200,13.56,24.00,65.00,37.00
2018-06-21T09,1529542800,13.09,24.00,64.00,37.00
2018-06-21T10,1529546400,13.50,23.00,65.00,37.00
2018-06-21T11,1529550000,12.43,25.00,67.00,37.00
2018-06-22T08,1529625600,14.79,23.00,68.00,37.00
2018-06-25T00,1529856000,13.86,23.00,65.00,37.00
2018-06-25T02,1529863200,15.65,24.00,65.00,37.00
2018-06-25T03,1529866800,15.20,24.00,67.00,37.00
2018-06-25T04,1529870400,14.94,24.00,64.00,37.00
2018-06-25T05,1529874000,16.52,24.00,65.00,37.00
2018-06-25T06,1529877600,19.22,23.00,66.00,37.00
2018-06-25T07,1529881200,20.02,24.00,66.00,37.00
2018-06-25T08,1529884800,22.04,24.00,64.00,37.00
2018-06-25T09,1529888400,18.55,23.00,64.00,37.00
2018-06-25T10,1529892000,16.13,22.00,65.00,37.00
2018-06-25T11,1529895600,16.62,22.00,67.00,37.00
2018-06-25T12,1529899200,16.99,22.00,65.00,37.00
2018-06-25T13,1529902800,15.13,24.00,61.00,37.00
2018-06-25T14,1529906400,14.72,25.00,63.00,37.00
2018-06-25T15,1529910000,15.24,26.00,66.00,37.00
2018-06-25T16,1529913600,15.29,26.00,68.00,37.00
2018-06-25T17,1529917200,15.03,26.00,69.00,37.00
2018-06-25T18,1529920800,15.73,26.00,70.00,37.00
2018-06-25T19,1529924400,16.46,26.00,72.00,37.00
2018-06-25T20,1529928000,16.20,26.00,72.00,37.00
2018-06-25T21,1529931600,15.69,26.00,72.00,37.00
2018-06-25T22,1529935200,15.23,26.00,72.00,37.00
2018-06-25T23,1529938800,14.69,26.00,72.00,37.00
2018-06-26T00,1529942400,14.18,27.00,71.00,37.00
2018-06-26T01,1529946000,13.50,24.00,62.00,37.00
2018-06-26T02,1529949600,14.90,23.00,64.00,37.00
2018-06-26T03,1529953200,16.20,23.00,66.00,37.00
2018-06-26T04,1529956800,17.56,23.00,66.00,37.00
2018-06-26T05,1529960400,17.14,24.00,66.00,37.00
2018-06-26T06,1529964000,15.65,24.00,65.00,37.00
2018-06-26T07,1529967600,16.58,23.00,66.00,37.00
2018-06-26T08,1529971200,20.28,22.00,68.00,37.00
2018-06-26T09,1529974800,21.54,22.00,67.00,37.00
2018-06-26T10,1529978400,18.69,24.00,64.00,37.00
2018-06-26T11,1529982000,17.52,25.00,64.00,37.00
2018-06-26T12,1529985600,17.20,25.00,65.00,37.00
2018-06-26T13,1529989200,16.53,26.00,64.00,37.00
2018-06-26T14,1529992800,15.55,26.00,65.00,37.00
2018-06-26T15,1529996400,14.74,26.00,65.00,37.00
2018-06-26T16,1530000000,13.69,26.00,65.00,37.00
2018-06-26T17,1530003600,12.93,26.00,65.00,37.00
2018-06-26T18,1530007200,12.95,26.00,67.00,37.00
2018-06-26T19,1530010800,12.86,26.00,68.00,37.00
2018-06-26T20,1530014400,12.64,26.00,68.00,37.00
2018-06-26T21,1530018000,12.51,26.00,68.00,37.00
2018-06-26T22,1530021600,12.12,26.00,68.00,37.00
2018-06-26T23,1530025200,12.09,26.00,68.00,37.00
2018-06-27T00,1530028800,12.01,26.00,68.00,37.00
2018-06-27T01,1530032400,12.31,24.00,62.00,37.00
2018-06-27T02,1530036000,13.88,24.00,65.00,37.00
2018-06-27T03,1530039600,13.97,24.00,67.00,37.00
2018-06-27T04,1530043200,13.56,24.00,65.00,37.00
2018-06-27T05,1530046800,13.87,24.00,65.00,37.00
2018-06-27T06,1530050400,14.17,22.00,65.00,37.00
2018-06-27T07,1530054000,14.30,22.00,66.00,37.00
2018-06-27T08,1530057600,15.06,22.00,68.00,37.00
2018-06-27T09,1530061200,15.44,22.00,67.00,37.00
2018-06-27T10,1530064800,14.87,22.00,67.00,37.00
2018-06-27T11,1530068400,14.45,22.00,67.00,37.00
2018-06-27T12,1530072000,13.09,24.00,62.00,37.00
2018-06-27T13,1530075600,11.97,24.00,62.00,37.00
2018-06-27T14,1530079200,11.48,25.00,62.00,37.00
2018-06-27T15,1530082800,11.23,25.00,63.00,37.00
2018-06-27T16,1530086400,11.02,26.00,63.00,37.00
2018-06-27T17,1530090000,10.93,26.00,64.00,37.00
2018-06-27T18,1530093600,11.31,26.00,66.00,37.00
2018-06-27T19,1530097200,12.00,26.00,68.00,37.00
2018-06-27T20,1530100800,11.87,26.00,68.00,37.00
2018-06-27T21,1530104400,11.88,26.00,68.00,37.00
2018-06-27T22,1530108000,11.75,26.00,68.00,37.00
2018-06-27T23,1530111600,11.57,26.00,68.00,37.00
2018-06-28T00,1530115200,11.42,26.00,68.00,37.00
2018-06-28T01,1530118800,11.87,24.00,62.00,37.00
2018-06-28T02,1530122400,13.71,24.00,64.00,37.00
2018-06-28T03,1530126000,15.30,24.00,67.00,37.00
2018-06-28T04,1530129600,14.31,24.00,65.00,37.00
2018-06-28T05,1530133200,14.10,24.00,64.00,37.00
2018-06-28T06,1530136800,14.81,22.00,65.00,37.00
2018-06-28T07,1530140400,15.50,22.00,66.00,37.00
2018-06-28T08,1530144000,16.43,23.00,67.00,37.00
2018-06-28T09,1530147600,15.65,23.00,65.00,37.00
2018-06-28T10,1530151200,14.33,25.00,63.00,37.00
2018-06-28T11,1530154800,15.86,24.00,68.00,37.00
2018-06-28T12,1530158400,18.13,24.00,69.00,37.00
2018-06-28T13,1530162000,18.29,24.00,68.00,37.00
2018-06-28T14,1530165600,20.19,26.00,74.00,37.00
2018-06-28T15,1530169200,17.86,26.00,71.00,37.00
2018-06-28T16,1530172800,16.09,26.00,70.00,37.00
2018-06-28T17,1530176400,14.83,26.00,69.00,37.00
2018-06-28T18,1530180000,14.84,26.00,70.00,37.00
2018-06-28T19,1530183600,14.81,26.00,71.00,37.00
2018-06-28T20,1530187200,14.61,26.00,71.00,37.00
2018-06-28T21,1530190800,14.29,26.00,71.00,37.00
2018-06-28T22,1530194400,13.88,26.00,70.00,37.00
2018-06-28T23,1530198000,13.45,26.00,70.00,37.00
2018-06-29T00,1530201600,13.10,26.00,70.00,37.00
2018-06-29T01,1530205200,13.28,25.00,69.00,37.00
2018-06-29T02,1530208800,13.67,25.00,68.00,37.00
2018-06-29T03,1530212400,13.69,25.00,69.00,37.00
2018-06-29T04,1530216000,13.34,26.00,68.00,37.00
2018-06-29T05,1530219600,13.41,25.00,66.00,37.00
2018-06-29T06,1530223200,13.26,26.00,66.00,37.00
2018-06-29T07,1530226800,12.87,26.00,64.00,37.00
2018-06-29T08,1530230400,12.14,26.00,64.00,37.00
2018-06-29T09,1530234000,12.60,26.00,64.00,36.00
2018-06-29T10,1530237600,14.37,26.00,63.00,36.00
2018-06-29T11,1530241200,12.28,25.00,64.00,36.00
2018-06-29T12,1530244800,12.94,25.00,64.00,36.00
2018-06-29T13,1530248400,15.49,26.00,64.00,36.00
2018-06-29T14,1530252000,17.92,26.00,63.00,36.00
2018-06-29T15,1530255600,15.56,26.00,63.00,36.00
2018-06-29T16,1530259200,14.58,26.00,64.00,36.00
2018-06-29T17,1530262800,13.62,27.00,64.00,36.00
2018-06-29T18,1530266400,12.96,27.00,64.00,36.00
2018-06-29T19,1530270000,12.74,27.00,64.00,36.00
2018-06-29T20,1530273600,12.35,27.00,65.00,36.00
2018-06-29T21,1530277200,11.84,27.00,65.00,36.00
2018-06-29T22,1530280800,10.65,27.00,65.00,36.00
2018-06-29T23,1530284400,10.59,27.00,65.00,36.00
2018-06-30T00,1530288000,10.46,27.00,65.00,36.00
2018-06-30T01,1530291600,10.51,27.00,66.00,36.00
2018-06-30T02,1530295200,10.44,27.00,66.00,36.00
2018-06-30T03,1530298800,10.42,27.00,66.00,36.00
2018-06-30T04,1530302400,10.71,27.00,66.00,36.00
2018-06-30T05,1530306000,10.95,27.00,66.00,36.00
2018-06-30T06,1530309600,10.89,27.00,66.00,36.00
2018-06-30T07,1530313200,10.96,27.00,66.00,36.00
2018-06-30T08,1530316800,11.09,27.00,66.00,36.00
2018-06-30T09,1530320400,11.50,27.00,66.00,36.00
2018-06-30T10,1530324000,12.48,27.00,66.00,36.00
2018-06-30T11,1530327600,12.05,27.00,66.00,36.00
2018-06-30T12,1530331200,11.92,27.00,66.00,36.00
2018-06-30T13,1530334800,11.76,27.00,66.00,36.00
2018-06-30T14,1530338400,11.78,27.00,66.00,36.00
2018-06-30T15,1530342000,11.40,27.00,66.00,36.00
2018-06-30T16,1530345600,11.31,27.00,66.00,36.00
2018-06-30T17,1530349200,12.25,27.00,66.00,36.00
2018-06-30T18,1530352800,12.21,27.00,66.00,36.00
2018-06-30T19,1530356400,11.89,27.00,66.00,36.00
2018-06-30T20,1530360000,11.69,27.00,66.00,36.00
2018-06-30T21,1530363600,11.31,28.00,67.00,36.00
2018-06-30T22,1530367200,10.40,27.00,67.00,36.00
2018-06-30T23,1530370800,10.22,28.00,67.00,36.00
2018-07-01T00,1530374400,10.14,28.00,67.00,36.00
2018-07-01T01,1530378000,10.23,28.00,67.00,36.00
2018-07-01T02,1530381600,10.10,28.00,67.00,36.00
2018-07-01T03,1530385200,10.02,28.00,67.00,36.00
2018-07-01T04,1530388800,10.47,28.00,67.00,36.00
2018-07-01T05,1530392400,10.68,28.00,68.00,36.00
2018-07-01T06,1530396000,11.05,28.00,68.00,36.00
2018-07-01T07,1530399600,11.37,28.00,68.00,36.00
2018-07-01T08,1530403200,11.32,28.00,68.00,36.00
2018-07-01T09,1530406800,12.03,28.00,69.00,36.00
2018-07-01T10,1530410400,13.96,28.00,69.00,36.00
2018-07-01T11,1530414000,12.92,28.00,69.00,36.00
2018-07-01T12,1530417600,12.64,28.00,69.00,36.00
2018-07-01T13,1530421200,12.92,28.00,69.00,36.00
2018-07-01T14,1530424800,12.75,28.00,69.00,36.00
2018-07-01T15,1530428400,12.65,28.00,70.00,36.00
2018-07-01T16,1530432000,12.20,28.00,70.00,36.00
2018-07-01T17,1530435600,12.26,28.00,70.00,36.00
2018-07-01T18,1530439200,12.45,28.00,70.00,36.00
2018-07-01T19,1530442800,12.71,28.00,71.00,36.00
2018-07-01T20,1530446400,12.40,28.00,71.00,36.00
2018-07-01T21,1530450000,11.94,28.00,71.00,36.00
