date,timestamp,pm2.5,temperature,humidity,filter
2018-04-22T09,1524358800,8.49,24.00,71.00,72.00
2018-04-22T10,1524362400,8.76,24.00,71.00,72.00
2018-04-22T11,1524366000,8.49,24.00,71.00,72.00
2018-04-22T12,1524369600,8.23,24.00,71.00,72.00
2018-04-22T13,1524373200,8.09,24.00,71.00,72.00
2018-04-22T14,1524376800,8.44,24.00,71.00,72.00
2018-04-22T15,1524380400,8.95,24.00,72.00,72.00
2018-04-22T16,1524384000,8.13,24.00,72.00,72.00
2018-04-22T17,1524387600,6.72,24.00,73.00,72.00
2018-04-22T18,1524391200,6.55,24.00,72.00,72.00
2018-04-22T19,1524394800,6.36,24.00,73.00,72.00
2018-04-22T20,1524398400,6.39,24.00,74.00,72.00
2018-04-22T21,1524402000,6.58,24.00,74.00,72.00
2018-04-22T22,1524405600,6.34,24.00,74.00,72.00
2018-04-22T23,1524409200,6.55,24.00,74.00,72.00
2018-04-23T00,1524412800,4.90,24.00,73.00,72.00
2018-04-23T01,1524416400,3.73,24.00,74.00,72.00
2018-04-23T02,1524420000,5.07,24.00,73.00,72.00
2018-04-23T03,1524423600,6.52,24.00,73.00,72.00
2018-04-23T04,1524427200,6.56,24.00,72.00,72.00
2018-04-23T05,1524430800,7.51,24.00,71.00,72.00
2018-04-23T06,1524434400,6.85,24.00,72.00,72.00
2018-04-23T07,1524438000,7.86,24.00,72.00,72.00
2018-04-23T08,1524441600,9.64,24.00,73.00,72.00
2018-04-23T09,1524445200,8.02,24.00,73.00,72.00
2018-04-23T10,1524448800,7.58,24.00,73.00,72.00
2018-04-23T11,1524452400,6.85,24.00,72.00,72.00
2018-04-23T12,1524456000,6.01,24.00,73.00,72.00
2018-04-23T13,1524459600,4.87,24.00,71.00,72.00
2018-04-23T14,1524463200,4.47,24.00,72.00,72.00
2018-04-23T16,1524470400,4.96,24.00,75.00,72.00
2018-04-23T17,1524474000,3.46,24.00,76.00,72.00
2018-04-23T18,1524477600,3.36,24.00,75.00,72.00
2018-04-23T19,1524481200,3.21,24.00,76.00,72.00
2018-04-23T20,1524484800,3.15,24.00,76.00,72.00
2018-04-23T21,1524488400,3.10,24.00,75.00,72.00
2018-04-23T22,1524492000,3.08,24.00,75.00,72.00
2018-04-23T23,1524495600,3.86,24.00,75.00,72.00
2018-04-24T00,1524499200,4.00,24.00,75.00,71.00
2018-05-07T07,1525647600,3.00,25.00,72.00,64.00
2018-05-07T08,1525651200,3.00,25.00,69.00,64.00
2018-05-07T09,1525654800,3.00,25.00,69.00,64.00
2018-05-07T10,1525658400,3.00,25.00,71.00,64.00
2018-05-07T11,1525662000,3.00,25.00,71.00,64.00
2018-05-07T12,1525665600,3.00,25.00,71.00,64.00
2018-05-07T13,1525669200,3.00,25.00,71.00,64.00
2018-05-07T14,1525672800,3.00,25.00,72.00,64.00
2018-05-07T15,1525676400,3.00,25.00,74.00,64.00
2018-05-07T16,1525680000,3.00,25.00,76.00,64.00
2018-05-07T17,1525683600,3.00,25.00,76.00,64.00
2018-05-07T18,1525687200,3.00,25.00,76.00,63.00
2018-05-07T19,1525690800,3.00,26.00,77.00,63.00
2018-05-07T20,1525694400,3.00,26.00,77.00,63.00
2018-05-07T21,1525698000,3.00,26.00,77.00,63.00
2018-05-07T22,1525701600,3.00,26.00,76.00,63.00
2018-05-07T23,1525705200,3.00,25.00,76.00,63.00
2018-05-08T00,1525708800,3.00,25.00,77.00,63.00
2018-05-08T01,1525712400,3.00,25.00,77.00,63.00
2018-05-08T02,1525716000,3.00,26.00,76.00,63.00
2018-05-08T03,1525719600,3.00,26.00,75.00,63.00
2018-05-08T04,1525723200,3.00,26.00,73.00,63.00
2018-05-08T05,1525726800,3.00,25.00,73.00,63.00
2018-05-08T06,1525730400,3.00,25.00,73.00,63.00
2018-05-08T07,1525734000,3.00,25.00,74.00,63.00
2018-05-08T08,1525737600,3.00,25.00,72.00,63.00
2018-05-08T09,1525741200,3.00,25.00,72.00,63.00
2018-05-08T10,1525744800,3.00,25.00,70.00,63.00
2018-05-08T11,1525748400,3.00,25.00,69.00,63.00
2018-05-08T12,1525752000,3.00,25.00,68.00,63.00
2018-05-08T13,1525755600,3.00,25.00,68.00,63.00
2018-05-08T14,1525759200,3.00,25.00,69.00,63.00
2018-05-08T15,1525762800,3.00,25.00,69.00,63.00
2018-05-08T16,1525766400,3.00,25.00,70.00,63.00
2018-05-08T17,1525770000,3.00,25.00,70.00,63.00
2018-05-08T18,1525773600,6.08,25.00,70.00,63.00
2018-05-08T19,1525777200,10.14,25.00,70.00,63.00
2018-05-08T20,1525780800,11.21,25.00,70.00,63.00
2018-05-08T21,1525784400,10.48,25.00,70.00,63.00
2018-05-08T22,1525788000,10.57,25.00,70.00,63.00
2018-05-08T23,1525791600,11.37,25.00,70.00,63.00
2018-05-09T00,1525795200,11.77,25.00,70.00,63.00
2018-05-09T01,1525798800,10.03,25.00,69.00,63.00
2018-05-09T02,1525802400,11.87,24.00,68.00,63.00
2018-05-09T03,1525806000,11.14,24.00,66.00,63.00
2018-05-09T04,1525809600,10.45,24.00,66.00,63.00
2018-05-09T05,1525813200,11.62,24.00,67.00,63.00
2018-05-09T06,1525816800,11.00,23.00,68.00,63.00
2018-05-09T07,1525820400,9.25,24.00,67.00,62.00
2018-05-09T08,1525824000,9.92,24.00,66.00,62.00
2018-05-09T09,1525827600,8.72,23.00,67.00,62.00
2018-05-09T10,1525831200,8.81,24.00,63.00,62.00
2018-05-09T11,1525834800,9.53,22.00,67.00,62.00
2018-05-09T12,1525838400,11.31,22.00,67.00,62.00
2018-05-09T13,1525842000,10.65,24.00,67.00,62.00
2018-05-09T14,1525845600,9.35,24.00,66.00,62.00
2018-05-09T15,1525849200,11.55,24.00,66.00,62.00
2018-05-09T16,1525852800,11.64,24.00,66.00,62.00
2018-05-09T17,1525856400,11.19,24.00,66.00,62.00
2018-05-09T18,1525860000,12.19,24.00,66.00,62.00
2018-05-09T19,1525863600,13.16,24.00,65.00,62.00
2018-05-09T20,1525867200,13.08,24.00,65.00,62.00
2018-05-09T21,1525870800,14.47,24.00,65.00,62.00
2018-05-09T22,1525874400,13.01,24.00,65.00,62.00
2018-05-09T23,1525878000,11.48,24.00,66.00,62.00
2018-05-10T00,1525881600,11.02,24.00,66.00,62.00
2018-05-10T01,1525885200,9.13,24.00,65.00,62.00
2018-05-10T02,1525888800,7.89,24.00,63.00,62.00
2018-05-10T03,1525892400,6.92,24.00,62.00,62.00
2018-05-10T04,1525896000,8.42,24.00,61.00,62.00
2018-05-10T05,1525899600,9.61,24.00,61.00,62.00
2018-05-10T06,1525903200,9.45,24.00,61.00,62.00
2018-05-10T08,1525910400,7.15,24.00,61.00,62.00
2018-05-10T09,1525914000,6.58,24.00,61.00,62.00
2018-05-10T10,1525917600,7.03,24.00,62.00,62.00
2018-05-10T11,1525921200,8.67,24.00,63.00,62.00
2018-05-10T12,1525924800,7.54,24.00,63.00,62.00
2018-05-10T13,1525928400,8.64,25.00,63.00,62.00
2018-05-10T14,1525932000,7.92,25.00,63.00,62.00
2018-05-10T15,1525935600,8.64,24.00,64.00,62.00
2018-05-10T16,1525939200,7.70,24.00,64.00,62.00
2018-05-10T17,1525942800,7.92,24.00,65.00,61.00
2018-05-10T18,1525946400,8.10,25.00,65.00,61.00
2018-05-10T19,1525950000,8.05,25.00,65.00,61.00
2018-05-10T20,1525953600,8.36,25.00,65.00,61.00
2018-05-10T21,1525957200,8.14,25.00,65.00,61.00
2018-05-10T22,1525960800,7.71,25.00,65.00,61.00
2018-05-10T23,1525964400,8.62,25.00,66.00,61.00
2018-05-11T00,1525968000,8.52,25.00,66.00,61.00
2018-05-11T01,1525971600,7.19,25.00,66.00,61.00
2018-05-11T02,1525975200,7.65,25.00,63.00,61.00
2018-05-11T03,1525978800,4.80,25.00,63.00,61.00
2018-05-11T04,1525982400,3.67,25.00,63.00,61.00
2018-05-11T05,1525986000,6.27,24.00,64.00,61.00
2018-05-11T06,1525989600,3.96,24.00,65.00,61.00
2018-05-11T07,1525993200,3.04,22.00,68.00,61.00
2018-05-11T08,1525996800,5.02,22.00,68.00,61.00
2018-05-11T09,1526000400,8.04,22.00,69.00,61.00
2018-05-11T10,1526004000,4.45,22.00,69.00,61.00
2018-05-11T11,1526007600,3.14,21.00,69.00,61.00
2018-05-11T12,1526011200,10.20,22.00,68.00,61.00
2018-05-11T13,1526014800,9.61,24.00,68.00,61.00
2018-05-11T14,1526018400,9.13,24.00,67.00,61.00
2018-05-11T15,1526022000,9.42,24.00,68.00,61.00
2018-05-11T17,1526029200,8.19,24.00,68.00,61.00
2018-05-11T18,1526032800,7.78,24.00,67.00,61.00
2018-05-11T19,1526036400,7.80,24.00,67.00,61.00
2018-05-11T20,1526040000,7.92,24.00,67.00,61.00
2018-05-11T21,1526043600,8.08,24.00,67.00,61.00
2018-05-11T22,1526047200,7.80,24.00,67.00,61.00
2018-05-11T23,1526050800,7.86,24.00,67.00,61.00
2018-05-12T00,1526054400,8.36,24.00,67.00,61.00
2018-05-12T01,1526058000,11.09,22.00,68.00,61.00
2018-05-12T02,1526061600,13.30,22.00,70.00,61.00
2018-05-12T03,1526065200,14.48,22.00,71.00,61.00
2018-05-12T04,1526068800,13.97,23.00,70.00,61.00
2018-05-12T05,1526072400,14.41,23.00,70.00,61.00
2018-05-12T06,1526076000,15.19,24.00,71.00,61.00
2018-05-12T07,1526079600,17.33,24.00,70.00,61.00
2018-05-12T08,1526083200,41.97,24.00,72.00,61.00
2018-05-12T09,1526086800,37.61,24.00,75.00,61.00
2018-05-12T10,1526090400,26.04,24.00,73.00,61.00
2018-05-12T11,1526094000,19.60,24.00,72.00,61.00
2018-05-12T12,1526097600,16.35,24.00,72.00,61.00
2018-05-12T13,1526101200,14.61,24.00,72.00,61.00
2018-05-12T14,1526104800,13.12,24.00,72.00,61.00
2018-05-12T15,1526108400,12.71,24.00,72.00,61.00
2018-05-12T16,1526112000,11.66,24.00,72.00,61.00
2018-05-12T17,1526115600,9.92,24.00,72.00,61.00
2018-05-12T18,1526119200,9.60,24.00,72.00,61.00
2018-05-12T19,1526122800,9.70,24.00,72.00,61.00
2018-05-12T20,1526126400,9.57,24.00,71.00,61.00
2018-05-12T21,1526130000,9.45,24.00,71.00,61.00
2018-05-12T22,1526133600,9.27,24.00,71.00,61.00
2018-05-12T23,1526137200,9.30,24.00,71.00,61.00
2018-05-13T00,1526140800,9.03,24.00,71.00,61.00
2018-05-13T01,1526144400,8.85,25.00,71.00,61.00
2018-05-13T02,1526148000,8.29,25.00,71.00,61.00
2018-05-13T03,1526151600,6.41,24.00,71.00,61.00
2018-05-13T04,1526155200,4.91,24.00,72.00,60.00
2018-05-13T05,1526158800,5.97,24.00,72.00,60.00
2018-05-13T06,1526162400,6.23,25.00,72.00,60.00
2018-05-13T07,1526166000,7.44,25.00,73.00,60.00
2018-05-13T08,1526169600,8.50,25.00,73.00,60.00
2018-05-13T09,1526173200,9.25,25.00,74.00,60.00
2018-05-13T10,1526176800,10.91,25.00,74.00,60.00
2018-05-13T11,1526180400,10.83,25.00,74.00,60.00
2018-05-13T12,1526184000,10.04,25.00,74.00,60.00
2018-05-13T13,1526187600,9.71,25.00,74.00,60.00
2018-05-13T14,1526191200,8.18,25.00,74.00,60.00
2018-05-13T15,1526194800,6.98,25.00,74.00,60.00
2018-05-13T16,1526198400,5.65,25.00,75.00,60.00
2018-05-13T17,1526202000,3.58,25.00,74.00,60.00
2018-05-13T18,1526205600,3.30,25.00,75.00,60.00
2018-05-13T19,1526209200,4.03,25.00,76.00,60.00
2018-05-13T20,1526212800,4.41,25.00,77.00,60.00
2018-05-13T21,1526216400,4.43,25.00,77.00,60.00
2018-05-13T22,1526220000,4.07,25.00,76.00,60.00
2018-05-13T23,1526223600,5.92,25.00,76.00,60.00
2018-05-14T00,1526227200,6.98,25.00,76.00,60.00
2018-05-14T01,1526230800,7.69,25.00,75.00,60.00
2018-05-14T02,1526234400,11.60,25.00,75.00,60.00
2018-05-14T03,1526238000,13.81,25.00,74.00,60.00
2018-05-14T04,1526241600,13.18,25.00,72.00,60.00
2018-05-14T05,1526245200,12.71,25.00,71.00,60.00
2018-05-14T06,1526248800,11.72,25.00,70.00,60.00
2018-05-14T07,1526252400,11.45,25.00,69.00,60.00
2018-05-14T08,1526256000,11.38,25.00,68.00,60.00
2018-05-14T09,1526259600,11.26,25.00,68.00,60.00
2018-05-14T10,1526263200,11.54,25.00,69.00,60.00
2018-05-14T11,1526266800,12.97,25.00,71.00,60.00
2018-05-14T12,1526270400,13.95,25.00,72.00,60.00
2018-05-14T13,1526274000,12.84,25.00,73.00,60.00
2018-05-14T14,1526277600,11.25,25.00,73.00,60.00
2018-05-14T15,1526281200,10.87,25.00,74.00,60.00
2018-05-14T16,1526284800,9.86,25.00,74.00,60.00
2018-05-14T17,1526288400,8.24,25.00,74.00,60.00
2018-05-14T18,1526292000,9.96,26.00,75.00,60.00
2018-05-14T19,1526295600,10.52,26.00,76.00,60.00
2018-05-14T20,1526299200,9.53,26.00,76.00,60.00
2018-05-14T21,1526302800,8.81,26.00,75.00,60.00
2018-05-14T22,1526306400,8.06,26.00,75.00,60.00
2018-05-14T23,1526310000,8.53,26.00,75.00,60.00
2018-05-15T00,1526313600,6.07,25.00,75.00,60.00
2018-05-15T01,1526317200,5.14,25.00,74.00,60.00
2018-05-15T02,1526320800,6.19,24.00,70.00,60.00
2018-05-15T03,1526324400,6.81,23.00,69.00,60.00
2018-05-15T04,1526328000,9.09,23.00,69.00,60.00
2018-05-15T05,1526331600,10.33,23.00,71.00,60.00
2018-05-15T06,1526335200,13.67,23.00,71.00,60.00
2018-05-15T07,1526338800,15.40,23.00,72.00,59.00
2018-05-15T08,1526342400,13.59,24.00,71.00,59.00
2018-05-15T09,1526346000,13.40,23.00,71.00,59.00
2018-05-15T10,1526349600,12.33,23.00,70.00,59.00
2018-05-15T11,1526353200,12.97,22.00,71.00,59.00
2018-05-15T12,1526356800,13.03,22.00,73.00,59.00
2018-05-15T13,1526360400,11.13,24.00,71.00,59.00
2018-05-15T14,1526364000,8.99,24.00,71.00,59.00
2018-05-15T15,1526367600,9.36,24.00,71.00,59.00
2018-05-15T16,1526371200,8.65,24.00,72.00,59.00
2018-05-15T17,1526374800,7.23,24.00,72.00,59.00
2018-05-15T18,1526378400,8.32,25.00,73.00,59.00
2018-05-15T19,1526382000,9.71,25.00,74.00,59.00
2018-05-15T20,1526385600,9.59,25.00,75.00,59.00
2018-05-15T21,1526389200,7.26,25.00,75.00,59.00
2018-05-15T22,1526392800,7.55,25.00,75.00,59.00
2018-05-15T23,1526396400,8.06,25.00,75.00,59.00
2018-05-16T00,1526400000,7.26,25.00,75.00,59.00
2018-05-16T01,1526403600,6.59,25.00,75.00,59.00
2018-05-30T18,1527674400,11.00,25.00,74.00,54.00
2018-05-30T19,1527678000,11.70,25.00,76.00,54.00
2018-05-30T20,1527681600,12.15,25.00,76.00,54.00
2018-05-30T21,1527685200,11.45,25.00,76.00,54.00
2018-05-30T22,1527688800,7.60,25.00,75.00,54.00
2018-05-30T23,1527692400,3.36,26.00,75.00,54.00
2018-05-31T00,1527696000,3.00,26.00,75.00,54.00
2018-05-31T01,1527699600,3.05,26.00,75.00,54.00
2018-05-31T02,1527703200,3.22,26.00,74.00,54.00
2018-05-31T03,1527706800,5.38,26.00,73.00,54.00
2018-05-31T04,1527710400,4.83,26.00,72.00,54.00
2018-05-31T05,1527714000,3.32,26.00,73.00,54.00
2018-05-31T06,1527717600,3.87,26.00,74.00,54.00
2018-05-31T07,1527721200,5.19,23.00,69.00,53.00
2018-05-31T08,1527724800,4.99,23.00,70.00,53.00
2018-05-31T09,1527728400,4.47,22.00,71.00,53.00
2018-05-31T10,1527732000,5.66,22.00,71.00,53.00
2018-05-31T11,1527735600,5.06,22.00,71.00,53.00
2018-05-31T12,1527739200,3.60,22.00,72.00,53.00
2018-05-31T13,1527742800,3.56,22.00,72.00,53.00
2018-05-31T14,1527746400,3.03,24.00,73.00,53.00
2018-05-31T15,1527750000,3.00,24.00,75.00,53.00
2018-05-31T16,1527753600,3.00,24.00,76.00,53.00
2018-05-31T17,1527757200,3.00,25.00,76.00,53.00
2018-05-31T18,1527760800,3.00,25.00,77.00,53.00
2018-05-31T19,1527764400,3.01,25.00,78.00,53.00
2018-05-31T20,1527768000,3.01,25.00,78.00,53.00
2018-05-31T21,1527771600,3.00,26.00,77.00,53.00
2018-05-31T22,1527775200,3.00,26.00,77.00,53.00
2018-05-31T23,1527778800,3.00,26.00,77.00,53.00
2018-06-01T00,1527782400,3.00,26.00,77.00,53.00
2018-06-01T01,1527786000,9.71,24.00,68.00,53.00
2018-06-01T02,1527789600,14.39,22.00,70.00,53.00
2018-06-01T03,1527793200,12.78,22.00,71.00,53.00
2018-06-01T04,1527796800,12.78,22.00,71.00,53.00
2018-06-01T05,1527800400,11.64,23.00,68.00,53.00
2018-06-01T06,1527804000,9.66,24.00,68.00,53.00
2018-06-01T07,1527807600,10.74,24.00,68.00,53.00
2018-06-01T08,1527811200,12.31,24.00,68.00,53.00
2018-06-01T09,1527814800,12.82,24.00,68.00,53.00
2018-06-01T10,1527818400,12.56,25.00,67.00,53.00
2018-06-01T11,1527822000,12.56,25.00,67.00,53.00
2018-06-01T12,1527825600,12.51,24.00,66.00,53.00
2018-06-01T13,1527829200,11.89,24.00,66.00,53.00
2018-06-01T14,1527832800,11.21,25.00,67.00,53.00
2018-06-01T15,1527836400,9.66,25.00,67.00,53.00
2018-06-01T16,1527840000,9.14,25.00,68.00,53.00
2018-06-01T17,1527843600,10.03,25.00,68.00,53.00
2018-06-01T18,1527847200,9.84,25.00,68.00,53.00
2018-06-01T19,1527850800,9.71,25.00,69.00,53.00
2018-06-01T20,1527854400,8.97,26.00,69.00,53.00
2018-06-01T21,1527858000,8.44,26.00,69.00,53.00
2018-06-01T22,1527861600,9.17,26.00,69.00,53.00
2018-06-01T23,1527865200,9.00,26.00,69.00,53.00
2018-06-02T00,1527868800,5.13,26.00,69.00,53.00
2018-06-02T01,1527872400,3.00,26.00,69.00,53.00
2018-06-02T02,1527876000,3.00,26.00,68.00,53.00
2018-06-02T03,1527879600,3.00,26.00,67.00,53.00
2018-06-02T04,1527883200,3.00,26.00,67.00,53.00
2018-06-02T05,1527886800,3.00,26.00,67.00,53.00
2018-06-02T06,1527890400,3.00,26.00,66.00,53.00
2018-06-02T08,1527897600,3.00,26.00,66.00,53.00
2018-06-02T09,1527901200,3.00,26.00,66.00,53.00
2018-06-02T10,1527904800,3.00,26.00,66.00,53.00
2018-06-02T11,1527908400,3.00,26.00,66.00,53.00
2018-06-02T12,1527912000,3.00,26.00,67.00,53.00
2018-06-02T13,1527915600,3.00,26.00,67.00,53.00
2018-06-02T14,1527919200,3.00,26.00,67.00,53.00
2018-06-02T15,1527922800,3.00,26.00,67.00,53.00
2018-06-02T16,1527926400,3.00,26.00,68.00,53.00
2018-06-02T17,1527930000,3.00,26.00,68.00,52.00
2018-06-02T18,1527933600,3.00,26.00,68.00,52.00
2018-06-02T19,1527937200,3.00,26.00,68.00,52.00
2018-06-02T20,1527940800,3.00,26.00,68.00,52.00
2018-06-02T21,1527944400,3.00,26.00,68.00,52.00
2018-06-02T22,1527948000,3.00,26.00,69.00,52.00
2018-06-02T23,1527951600,3.00,26.00,69.00,52.00
2018-06-03T00,1527955200,3.07,26.00,69.00,52.00
2018-06-03T01,1527958800,3.00,26.00,71.00,52.00
2018-06-03T02,1527962400,3.00,26.00,75.00,52.00
2018-06-03T03,1527966000,3.00,26.00,72.00,52.00
2018-06-03T04,1527969600,3.00,26.00,72.00,52.00
2018-06-03T05,1527973200,3.25,26.00,72.00,52.00
2018-06-03T06,1527976800,3.00,26.00,73.00,52.00
2018-06-03T07,1527980400,3.00,26.00,72.00,52.00
2018-06-03T08,1527984000,3.00,26.00,72.00,52.00
2018-06-03T09,1527987600,3.00,26.00,71.00,52.00
2018-06-03T10,1527991200,3.00,26.00,70.00,52.00
2018-06-03T11,1527994800,3.00,26.00,71.00,52.00
2018-06-03T12,1527998400,3.00,26.00,69.00,52.00
2018-06-03T13,1528002000,3.00,26.00,69.00,52.00
2018-06-03T14,1528005600,3.00,26.00,69.00,52.00
2018-06-03T15,1528009200,3.00,26.00,69.00,52.00
2018-06-03T16,1528012800,3.00,26.00,69.00,52.00
2018-06-03T17,1528016400,3.00,26.00,69.00,52.00
2018-06-03T18,1528020000,3.00,26.00,71.00,52.00
2018-06-03T19,1528023600,3.00,26.00,72.00,52.00
2018-06-03T20,1528027200,3.00,26.00,72.00,52.00
2018-06-03T21,1528030800,3.03,26.00,71.00,52.00
2018-06-03T22,1528034400,3.00,26.00,71.00,52.00
2018-06-03T23,1528038000,5.29,26.00,70.00,52.00
2018-06-04T00,1528041600,3.37,26.00,70.00,52.00
2018-06-04T01,1528045200,3.00,24.00,69.00,52.00
2018-06-04T02,1528048800,3.01,24.00,65.00,52.00
2018-06-04T03,1528052400,3.03,26.00,65.00,52.00
2018-06-04T04,1528056000,3.00,26.00,65.00,52.00
2018-06-04T05,1528059600,3.00,26.00,65.00,52.00
2018-06-04T06,1528063200,3.00,26.00,65.00,52.00
2018-06-04T07,1528066800,3.00,26.00,66.00,52.00
2018-06-04T08,1528070400,3.00,26.00,65.00,52.00
2018-06-04T09,1528074000,3.00,26.00,66.00,52.00
2018-06-04T10,1528077600,3.00,26.00,65.00,52.00
2018-06-04T11,1528081200,3.00,26.00,65.00,52.00
2018-06-04T12,1528084800,3.00,26.00,65.00,52.00
2018-06-04T13,1528088400,3.09,26.00,65.00,52.00
2018-06-04T14,1528092000,3.00,26.00,66.00,52.00
2018-06-04T15,1528095600,3.00,26.00,68.00,52.00
2018-06-04T16,1528099200,3.00,26.00,71.00,52.00
2018-06-04T17,1528102800,3.00,26.00,72.00,52.00
2018-06-04T18,1528106400,3.00,26.00,73.00,52.00
2018-06-04T19,1528110000,3.00,26.00,74.00,52.00
2018-06-04T20,1528113600,3.00,26.00,74.00,52.00
2018-06-04T21,1528117200,3.00,26.00,73.00,52.00
2018-06-04T22,1528120800,3.00,26.00,73.00,52.00
2018-06-04T23,1528124400,3.00,26.00,73.00,52.00
2018-06-05T00,1528128000,3.00,26.00,73.00,51.00
2018-06-05T01,1528131600,3.00,25.00,67.00,51.00
2018-06-05T02,1528135200,3.00,24.00,68.00,51.00
2018-06-05T03,1528138800,3.00,24.00,68.00,51.00
2018-06-05T04,1528142400,3.00,24.00,68.00,51.00
2018-06-05T05,1528146000,3.00,23.00,68.00,51.00
2018-06-05T06,1528149600,3.00,22.00,69.00,51.00
2018-06-05T07,1528153200,3.00,22.00,69.00,51.00
2018-06-05T08,1528156800,3.00,22.00,71.00,51.00
2018-06-05T09,1528160400,3.00,22.00,71.00,51.00
2018-06-05T10,1528164000,16.60,22.00,70.00,51.00
2018-06-05T11,1528167600,12.60,22.00,71.00,51.00
2018-06-05T12,1528171200,6.05,22.00,73.00,51.00
2018-06-05T13,1528174800,3.66,22.00,70.00,51.00
2018-06-05T14,1528178400,3.00,24.00,71.00,51.00
2018-06-05T15,1528182000,3.00,24.00,72.00,51.00
2018-06-05T16,1528185600,3.00,24.00,72.00,51.00
2018-06-05T17,1528189200,3.00,24.00,73.00,51.00
2018-06-05T18,1528192800,3.00,25.00,75.00,51.00
2018-06-05T19,1528196400,3.00,25.00,76.00,51.00
2018-06-05T20,1528200000,3.00,25.00,76.00,51.00
2018-06-05T21,1528203600,3.00,25.00,76.00,51.00
2018-06-05T22,1528207200,3.00,25.00,75.00,51.00
2018-06-05T23,1528210800,3.00,26.00,75.00,51.00
2018-06-06T00,1528214400,3.00,26.00,75.00,51.00
2018-06-06T01,1528218000,3.00,25.00,74.00,51.00
2018-06-06T02,1528221600,3.00,25.00,72.00,51.00
2018-06-06T03,1528225200,3.00,25.00,70.00,51.00
2018-06-06T04,1528228800,3.00,25.00,69.00,51.00
2018-06-06T05,1528232400,3.00,25.00,69.00,51.00
2018-06-06T06,1528236000,3.00,24.00,68.00,51.00
2018-06-06T08,1528243200,3.00,24.00,69.00,51.00
2018-06-06T09,1528246800,3.00,24.00,68.00,51.00
2018-06-06T10,1528250400,3.00,24.00,68.00,51.00
2018-06-06T11,1528254000,3.00,23.00,69.00,51.00
2018-06-06T12,1528257600,3.00,23.00,69.00,51.00
2018-06-06T13,1528261200,3.00,24.00,67.00,51.00
2018-06-06T14,1528264800,3.02,25.00,69.00,51.00
2018-06-06T15,1528268400,3.00,25.00,70.00,51.00
2018-06-06T16,1528272000,3.00,25.00,71.00,51.00
2018-06-06T17,1528275600,3.00,25.00,72.00,51.00
2018-06-06T18,1528279200,3.00,26.00,75.00,51.00
2018-06-06T19,1528282800,3.00,26.00,76.00,51.00
2018-06-06T20,1528286400,3.00,26.00,76.00,51.00
2018-06-06T21,1528290000,3.00,26.00,75.00,51.00
2018-06-06T22,1528293600,3.00,26.00,75.00,51.00
2018-06-06T23,1528297200,3.00,26.00,75.00,51.00
2018-06-07T00,1528300800,3.00,26.00,75.00,51.00
2018-06-07T01,1528304400,3.00,24.00,68.00,51.00
2018-06-07T02,1528308000,3.00,23.00,70.00,51.00
2018-06-07T03,1528311600,3.00,24.00,68.00,51.00
2018-06-07T04,1528315200,3.00,24.00,66.00,51.00
2018-06-07T05,1528318800,3.00,24.00,65.00,50.00
2018-06-07T06,1528322400,3.00,24.00,68.00,50.00
2018-06-07T07,1528326000,3.00,24.00,67.00,50.00
2018-06-07T08,1528329600,3.00,24.00,68.00,50.00
2018-06-07T09,1528333200,3.00,24.00,68.00,50.00
2018-06-07T10,1528336800,3.00,24.00,67.00,50.00
2018-06-07T11,1528340400,3.00,24.00,68.00,50.00
2018-06-07T12,1528344000,3.00,24.00,68.00,50.00
2018-06-07T13,1528347600,3.00,25.00,68.00,50.00
2018-06-07T14,1528351200,3.00,25.00,68.00,50.00
2018-06-07T15,1528354800,3.00,25.00,68.00,50.00
2018-06-07T16,1528358400,3.00,25.00,70.00,50.00
2018-06-07T17,1528362000,3.00,25.00,70.00,50.00
2018-06-07T18,1528365600,3.00,26.00,73.00,50.00
2018-06-07T19,1528369200,3.00,26.00,75.00,50.00
2018-06-07T20,1528372800,3.00,26.00,75.00,50.00
2018-06-07T21,1528376400,3.01,26.00,75.00,50.00
2018-06-07T22,1528380000,3.00,26.00,75.00,50.00
2018-06-07T23,1528383600,3.00,26.00,75.00,50.00
2018-06-08T00,1528387200,3.00,26.00,75.00,50.00
2018-06-08T01,1528390800,3.00,26.00,75.00,50.00
2018-06-08T02,1528394400,3.01,26.00,74.00,50.00
2018-06-08T03,1528398000,3.00,26.00,69.00,50.00
2018-06-08T04,1528401600,3.00,26.00,69.00,50.00
2018-06-08T05,1528405200,3.00,26.00,69.00,50.00
2018-06-08T06,1528408800,3.00,26.00,69.00,50.00
2018-06-08T07,1528412400,3.00,26.00,69.00,50.00
2018-06-08T08,1528416000,3.01,26.00,68.00,50.00
2018-06-08T09,1528419600,3.00,26.00,69.00,50.00
2018-06-08T10,1528423200,3.00,26.00,69.00,50.00
2018-06-08T11,1528426800,3.00,26.00,68.00,50.00
2018-06-08T12,1528430400,3.00,25.00,64.00,50.00
2018-06-08T13,1528434000,3.00,25.00,65.00,50.00
2018-06-08T14,1528437600,3.00,26.00,66.00,50.00
2018-06-08T15,1528441200,3.00,26.00,67.00,50.00
2018-06-08T16,1528444800,3.00,26.00,68.00,50.00
2018-06-08T17,1528448400,3.00,26.00,69.00,50.00
2018-06-08T18,1528452000,3.00,26.00,70.00,50.00
2018-06-08T19,1528455600,3.00,26.00,70.00,50.00
2018-06-08T20,1528459200,3.00,26.00,71.00,50.00
